430,63,92,78,97,122,136,117,131,112,112,78,102,131,131,122,131,92,102
440,63,92,78,97,122,141,112,131,117,112,78,107,131,126,122,131,92,102
450,58,92,78,92,126,136,112,131,117,112,78,102,131,126,126,131,92,102
460,63,92,78,97,122,141,117,136,117,117,83,102,131,126,122,136,87,107
470,58,92,78,97,126,141,117,131,117,117,83,107,136,131,126,126,87,107
480,63,92,78,97,126,131,122,136,117,117,83,107,136,126,126,131,92,102
490,63,92,87,97,126,141,117,136,112,117,83,102,136,136,126,131,87,107
500,63,92,78,92,126,141,122,131,117,117,78,107,136,136,126,136,92,112
510,68,92,83,92,126,141,126,136,122,117,83,102,136,136,126,131,92,112
520,63,97,83,97,126,141,122,131,122,117,83,107,136,136,136,136,92,107
530,63,92,83,92,126,141,122,136,122,122,83,107,131,126,131,131,92,107
540,58,92,87,97,126,146,122,131,122,117,87,102,131,141,131,136,92,107
550,58,97,83,97,126,141,122,136,126,122,83,107,136,136,131,136,92,107
560,58,97,87,97,131,136,122,136,122,117,78,107,136,131,126,136,87,107
570,58,97,83,97,126,141,122,136,122,117,78,107,136,126,131,141,92,112
580,58,92,83,97,126,146,122,141,122,117,83,107,136,136,131,136,92,107
590,63,97,87,102,131,146,126,136,126,117,83,112,136,136,131,141,92,112
600,63,97,83,97,131,141,126,141,122,122,83,107,136,131,131,141,92,107
610,63,92,83,97,131,151,126,136,122,117,87,107,136,141,131,141,92,107
620,58,97,83,97,131,151,122,141,126,122,87,112,136,136,136,141,97,112
630,68,102,87,102,126,146,126,141,131,122,87,112,141,141,131,141,92,107
640,63,102,83,102,131,151,122,141,126,122,83,117,141,141,131,141,97,117
650,58,102,83,97,131,146,126,146,126,122,83,112,141,136,136,141,97,112
660,63,102,87,107,131,151,126,146,131,122,87,112,146,141,136,141,97,112
670,63,102,83,102,136,146,122,146,126,122,78,117,136,136,136,146,92,112
680,63,97,83,102,131,156,126,141,131,126,87,117,136,141,131,141,97,112
690,58,97,87,102,131,151,126,146,126,122,83,112,136,141,141,151,92,112
700,63,102,87,102,136,151,126,146,131,126,83,112,141,146,136,151,92,112
710,63,97,87,102,131,151,126,151,131,122,83,112,141,146,136,146,92,117
720,63,102,87,102,136,146,122,151,131,126,83,117,141,136,141,146,92,117
730,68,102,92,102,136,156,126,146,131,131,83,112,146,146,136,146,92,117
740,63,102,87,102,136,156,122,151,131,126,83,117,146,151,131,146,97,117
750,63,102,87,102,131,161,126,151,136,131,87,117,141,151,136,146,97,117
760,63,107,92,107,136,156,126,146,131,126,87,122,141,151,141,151,97,117
770,68,102,87,102,136,156,126,151,131,126,87,117,141,146,136,146,97,117
780,63,97,92,97,136,161,131,146,131,126,87,112,141,151,141,146,97,112
790,63,102,87,107,141,151,126,151,136,131,83,117,146,146,141,146,97,122
800,68,102,92,102,131,151,131,151,131,131,87,117,146,141,141,151,92,117
810,68,102,87,102,136,151,126,156,131,131,87,117,146,146,146,146,97,122
820,68,102,92,102,136,161,126,151,131,131,87,122,146,146,141,146,92,117
830,68,107,92,107,141,161,131,151,131,131,92,117,146,146,146,146,92,122
840,73,102,87,102,122,156,131,151,131,131,92,122,146,146,146,151,97,122
850,73,102,92,102,136,166,136,156,131,136,92,117,146,156,141,151,102,122
860,68,107,87,107,141,161,131,151,131,131,87,117,146,151,146,151,102,122
870,73,107,92,107,146,161,136,156,136,136,87,122,146,151,141,151,102,122
880,73,107,92,102,141,161,136,156,136,136,92,122,151,151,151,151,102,122
890,73,107,92,102,141,156,131,156,136,131,92,122,151,151,146,151,102,117
900,73,107,97,107,146,161,136,156,136,136,97,122,151,151,146,156,102,122
910,68,107,92,107,141,161,131,161,136,136,92,126,151,151,146,151,102,122
920,68,107,87,107,141,166,131,156,136,136,87,122,151,151,141,146,102,122
930,68,107,92,107,146,166,131,151,136,131,92,126,151,156,146,156,97,126
940,73,107,92,107,146,166,136,161,136,141,97,122,151,156,146,161,97,122
950,73,112,97,107,146,170,141,166,136,136,97,126,156,161,146,161,97,126
960,68,112,97,107,151,161,131,161,136,136,92,126,156,151,151,161,97,126
970,73,107,97,107,151,166,136,166,141,141,97,126,146,161,151,161,97,126
980,73,112,97,107,156,175,131,166,141,136,92,126,156,161,151,161,102,126
990,73,107,92,107,151,170,141,170,141,141,92,126,156,161,151,161,102,126
1000,68,112,97,112,136,170,141,161,141,141,92,126,156,161,156,170,102,131
1010,78,112,97,112,126,170,141,170,141,141,97,126,156,161,156,175,102,126
1020,73,107,97,112,136,175,146,170,141,146,102,131,156,170,156,175,102,131
1030,73,112,97,112,151,175,146,166,141,146,92,136,166,170,156,175,102,131
1040,73,112,92,117,151,180,156,170,141,146,97,136,166,170,156,166,102,131
1050,73,112,92,107,156,175,151,170,141,141,92,131,170,175,161,175,107,136
1060,78,117,92,112,156,190,151,175,146,146,92,141,170,180,161,195,107,136
1070,78,117,102,117,166,190,161,170,151,151,102,141,170,190,170,219,107,136
1080,78,117,102,112,166,175,161,175,156,146,102,146,175,190,180,234,112,136
1090,78,117,102,117,161,205,156,180,161,151,102,151,180,205,185,249,112,136
1100,78,122,102,122,166,214,170,175,166,151,97,161,190,219,200,249,112,141
1110,78,122,97,117,161,205,195,180,166,156,102,166,195,234,205,253,112,141
1120,78,122,107,122,161,200,214,185,170,156,107,170,209,253,209,268,107,146
1130,78,122,102,122,166,224,229,190,170,161,102,190,224,268,224,292,107,151
1140,78,122,107,126,170,239,249,190,180,161,102,195,239,292,239,322,107,151
1150,78,122,112,131,180,253,258,195,175,170,102,219,258,317,263,346,112,156
1160,78,122,107,136,180,268,288,205,190,170,97,244,283,346,283,366,107,166
1170,73,122,112,141,195,283,312,205,214,175,102,268,312,371,317,395,112,175
1180,78,126,107,146,209,302,341,219,229,195,107,297,336,395,336,424,112,185
1190,78,122,102,156,229,332,375,234,244,200,112,322,366,429,366,444,117,195
1200,73,126,112,161,244,351,390,249,263,214,112,341,390,449,395,473,117,205
1210,73,126,126,180,253,380,424,263,273,229,112,371,415,478,415,498,126,229
1220,78,126,131,190,283,410,449,278,302,253,117,395,444,502,444,522,136,258
1230,78,126,141,209,302,434,473,302,332,258,117,419,468,527,468,541,141,283
1240,78,126,151,234,332,463,507,327,361,288,122,439,498,556,498,571,146,307
1250,83,131,166,258,361,478,527,351,385,312,131,463,517,576,522,595,156,327
1260,87,131,175,283,385,512,551,375,415,341,141,488,546,605,546,620,170,356
1270,78,141,195,307,415,537,566,400,439,366,151,517,576,629,571,644,190,375
1280,83,146,209,336,434,556,600,424,463,390,151,537,600,649,595,668,209,405
1290,83,146,239,361,468,571,625,454,493,419,175,561,625,668,620,693,234,429
1300,87,161,263,380,488,605,649,473,517,439,190,585,649,668,649,703,263,458
1310,87,170,292,410,512,634,683,502,546,463,224,610,678,620,673,668,288,478
1320,87,185,317,439,541,654,698,522,571,483,249,600,698,561,698,615,317,502
1330,92,195,341,463,566,688,722,551,600,512,273,556,688,537,722,571,341,522
1340,92,214,366,488,590,712,688,576,625,527,297,512,634,522,737,556,371,546
1350,97,239,390,517,620,742,625,600,654,556,322,483,581,512,698,537,395,571
1360,102,268,419,541,649,756,576,629,678,581,351,463,546,507,634,502,419,600
1370,107,292,444,566,673,717,541,649,703,610,375,444,522,493,600,478,449,620
1380,117,317,468,595,698,664,517,678,727,634,405,419,488,463,576,468,468,649
1390,126,346,502,625,717,620,473,708,708,664,429,385,468,424,546,458,493,673
1400,136,371,517,644,683,590,444,732,644,688,454,351,444,390,512,434,517,703
1410,156,400,541,673,629,566,444,751,585,712,478,322,405,361,478,434,546,693
1420,175,429,571,693,595,556,429,732,551,688,502,307,371,336,458,429,571,634
1430,205,454,595,668,561,546,429,668,522,634,532,292,341,322,449,424,600,576
1440,234,478,625,615,507,537,415,620,498,571,556,273,322,307,439,395,629,541
1450,258,502,644,585,454,541,415,581,502,546,576,263,307,302,434,361,659,527
1460,283,527,673,581,415,546,415,551,488,512,600,253,297,297,415,336,678,522
1470,307,556,678,566,380,551,410,537,478,493,615,249,292,288,380,317,688,512
1480,332,581,625,537,351,551,424,532,468,493,600,244,288,278,351,302,649,498
1490,361,605,585,488,327,551,429,537,444,478,551,244,278,273,332,292,590,483
1500,390,629,556,434,317,546,424,532,405,473,502,249,268,278,312,283,546,444
1510,415,664,546,400,297,532,429,512,366,463,458,249,268,278,297,278,522,400
1520,439,683,532,366,288,507,429,493,332,454,415,244,268,268,288,273,512,366
1530,463,703,493,336,278,478,444,478,312,444,385,239,268,268,283,268,507,336
1540,488,678,439,312,268,458,444,463,292,439,356,239,273,268,278,263,498,312
1550,517,620,395,297,268,439,444,458,283,434,327,244,268,273,273,258,473,297
1560,541,571,366,273,263,405,444,458,273,434,297,239,268,268,268,258,434,283
1570,566,532,332,263,258,380,449,468,268,429,278,239,273,273,268,258,395,273
1580,590,507,307,253,258,361,439,458,263,429,263,244,268,273,268,258,361,268
1590,620,498,288,239,253,341,405,454,263,429,253,244,268,278,263,258,332,263
1600,644,478,268,234,249,322,371,449,258,439,249,244,268,278,263,263,307,258
1610,668,463,258,229,249,312,336,415,253,439,244,244,273,273,263,263,288,253
1620,644,449,244,224,253,307,317,375,253,439,234,249,278,278,268,263,273,249
1630,581,449,239,224,253,297,302,351,253,424,229,249,278,273,263,268,258,253
1640,532,429,229,224,249,297,283,332,253,385,219,249,278,278,268,268,253,253
1650,493,395,224,224,253,292,288,317,253,351,219,253,278,278,268,273,249,253
1660,468,356,219,219,253,292,278,307,258,327,224,258,283,283,268,278,239,253
1670,454,327,214,224,253,297,273,302,258,312,224,263,283,288,273,283,239,253
1680,444,302,214,224,253,292,273,297,263,288,219,263,288,288,273,288,234,249
1690,444,288,209,224,253,297,273,292,263,288,214,268,292,292,278,292,229,253
1700,449,278,205,224,253,302,278,292,263,278,209,268,297,302,283,297,229,253
1710,449,263,205,224,258,307,278,292,268,278,214,273,297,302,288,297,229,258
1720,458,258,205,229,258,302,288,292,268,273,214,278,297,307,297,307,229,263
1730,458,253,214,229,263,307,288,292,268,273,219,283,302,302,302,317,224,263
1740,463,244,209,234,263,317,292,292,268,273,219,292,302,317,307,322,229,268
1750,454,249,214,239,263,322,302,292,278,278,224,297,312,322,312,336,234,268
1760,429,249,219,249,268,332,307,302,288,278,224,297,322,327,317,341,234,273
1770,400,249,214,244,273,332,312,302,292,288,219,307,327,336,322,351,239,278
1780,361,249,219,249,278,346,317,302,307,283,229,312,332,346,336,356,244,278
1790,327,253,219,253,283,356,327,312,312,283,229,322,341,356,346,375,249,283
1800,302,253,224,258,288,356,336,312,317,288,239,332,351,356,351,385,249,288
1810,278,249,229,258,297,366,341,322,322,288,239,336,361,371,366,390,253,292
1820,263,258,234,268,302,371,356,322,327,292,239,351,371,385,380,400,258,297
1830,249,258,244,273,307,380,361,327,341,307,244,361,380,395,385,419,258,307
1840,239,263,244,283,317,390,375,336,346,317,253,375,390,405,400,434,263,312
1850,229,268,253,288,327,400,385,346,346,322,268,385,400,415,419,444,263,322
1860,224,273,258,302,336,410,395,351,356,332,273,405,419,439,429,468,268,332
1870,219,273,268,312,341,424,415,361,366,336,278,419,434,454,444,483,278,341
1880,224,273,273,312,351,434,419,371,375,351,278,434,449,473,463,498,288,361
1890,219,278,273,322,361,444,439,375,390,361,283,449,458,483,473,522,297,366
1900,224,283,288,327,375,458,458,385,400,375,302,468,478,502,493,541,307,380
1910,229,292,297,341,385,478,478,400,419,385,312,488,498,517,517,556,322,395
1920,229,297,307,346,400,488,493,410,434,400,327,502,512,537,541,581,327,405
1930,234,307,312,366,415,507,507,415,449,410,336,522,532,556,556,600,341,424
1940,234,312,322,380,424,527,532,434,468,429,346,546,556,581,576,625,356,439
1950,239,322,332,390,444,546,551,449,483,434,356,566,581,600,600,644,366,458
1960,244,327,336,400,454,561,576,463,498,454,371,585,600,620,625,673,380,473
1970,253,336,356,419,473,581,600,478,517,468,390,610,620,639,644,688,400,493
1980,263,346,366,434,498,600,615,493,537,493,410,629,644,668,664,708,410,512
1990,268,356,375,454,512,620,639,512,561,507,429,654,668,683,688,732,429,532
2000,273,371,390,473,532,644,659,527,585,527,444,673,688,454,708,371,449,556
2010,278,385,405,493,556,664,683,546,605,546,458,698,712,302,361,312,473,571
2020,288,395,419,512,576,698,708,566,634,566,483,346,732,288,307,292,493,590
2030,297,415,439,537,600,717,727,590,654,585,502,273,698,283,292,283,517,615
2040,307,429,458,556,620,742,463,610,683,610,527,253,307,273,288,278,537,625
2050,317,444,478,581,644,771,283,634,703,629,546,253,288,278,283,278,561,649
2060,322,463,493,605,664,791,273,654,722,649,566,253,273,273,283,278,585,351
2070,336,478,517,629,693,502,268,678,747,678,590,244,273,268,278,278,605,288
2080,346,493,532,649,712,283,258,703,556,703,610,239,268,273,273,273,629,268
2090,361,517,556,668,346,278,258,727,297,727,639,244,268,268,273,268,654,263
2100,375,537,581,693,278,273,253,747,283,751,659,239,268,268,273,268,581,258
2110,390,561,600,317,268,273,253,771,273,424,317,239,263,263,268,268,302,161
2120,405,581,629,268,263,273,253,346,273,278,249,234,258,263,273,263,273,195
2130,419,610,649,253,263,268,249,292,268,258,224,229,258,263,268,268,263,224
2140,439,634,673,249,258,263,249,283,263,253,229,224,253,253,263,263,258,253
2150,458,659,698,239,258,258,239,278,263,249,224,219,253,253,268,258,253,278
2160,483,683,551,244,253,258,244,273,258,244,224,219,249,249,263,258,253,307
2170,498,698,249,234,249,263,239,268,258,244,219,214,249,258,263,258,249,332
2180,522,605,229,239,249,263,239,268,258,244,214,214,249,258,263,258,244,356
2190,546,297,224,234,239,258,239,263,249,244,214,214,244,249,258,253,239,385
2200,566,273,219,234,234,258,234,263,249,239,209,214,244,249,258,253,239,410
2210,590,258,224,229,234,253,239,263,249,239,209,214,239,244,258,253,234,434
2220,615,253,219,219,234,253,234,258,249,234,209,209,234,249,258,253,234,463
2230,634,253,209,219,234,253,234,258,249,239,205,209,239,244,258,253,234,488
2240,654,249,214,214,229,249,229,258,249,229,205,209,239,239,253,253,239,512
2250,439,249,205,209,229,249,234,253,249,229,200,209,239,239,253,249,234,317
2260,249,249,205,209,229,249,229,253,249,229,205,205,239,239,253,244,229,258
2270,234,249,200,209,229,249,229,253,244,224,205,209,234,239,253,249,224,249
2280,224,244,195,205,229,239,229,249,244,229,200,205,234,234,253,253,224,249
2290,224,239,195,205,224,239,229,253,244,224,200,200,229,239,249,249,224,253
2300,214,244,190,205,224,234,224,249,244,224,195,205,229,234,253,244,219,249
2310,219,239,190,209,224,239,229,253,244,224,200,209,234,234,249,249,219,253
2320,209,239,185,205,224,234,224,244,239,224,195,205,234,234,249,249,219,249
2330,209,239,185,205,219,234,224,249,239,224,190,205,234,234,249,244,219,249
2340,209,239,185,205,219,239,224,244,239,219,190,200,234,234,249,249,219,249
2350,205,239,180,205,219,234,219,244,239,219,185,205,234,229,244,244,219,107
2360,205,234,180,200,219,239,224,239,234,219,185,200,229,234,244,244,219,141
2370,200,234,185,205,219,229,224,239,239,219,185,205,229,234,244,244,214,166
2380,205,234,185,200,219,229,224,239,234,219,190,200,229,229,239,244,214,195
2390,200,234,185,205,219,229,219,239,234,219,185,200,229,229,244,244,214,224
2400,195,234,180,200,219,229,219,239,234,219,180,200,224,224,239,244,214,253
2410,195,234,180,200,214,234,219,234,229,219,185,195,229,229,239,239,209,278
2420,195,229,175,195,219,229,219,234,229,219,180,200,224,229,239,239,209,307
2430,195,229,180,195,214,229,224,234,229,219,180,200,224,229,234,239,209,336
2440,195,229,180,200,214,224,219,234,234,214,180,205,224,234,239,244,214,366
2450,195,229,180,200,214,224,219,234,229,214,180,195,224,224,234,244,209,395
2460,195,229,180,195,214,229,219,229,234,214,180,200,224,234,234,239,209,419
2470,190,234,170,195,214,229,214,234,229,209,175,200,224,229,234,239,209,439
2480,190,229,175,195,209,229,214,229,229,214,180,195,224,224,234,239,200,468
2490,195,229,170,190,209,224,214,229,229,209,175,195,219,224,234,239,209,493
2500,195,229,170,195,209,229,214,229,229,209,180,195,219,224,229,234,205,517
2510,190,229,175,195,214,229,214,229,224,209,180,195,219,224,234,239,205,546
2520,195,229,170,190,209,219,214,229,224,209,175,200,219,224,229,239,200,571
2530,195,224,170,190,209,224,214,229,219,205,180,195,224,229,229,239,200,595
2540,190,229,170,195,209,224,214,229,219,209,170,200,224,224,234,234,200,620
2550,195,224,170,190,209,219,219,229,219,205,175,200,224,224,229,234,200,649
2560,190,219,175,190,209,224,214,229,219,209,175,195,219,224,234,239,200,668
2570,190,224,170,190,209,219,219,229,219,209,175,195,219,219,224,234,200,273
2580,190,219,175,190,209,224,214,229,219,205,175,195,219,219,229,234,205,249
2590,190,224,170,185,205,219,209,224,224,209,170,195,219,219,224,234,205,244
2600,190,219,170,185,209,219,214,229,224,209,175,195,219,219,229,229,205,249
2610,185,224,170,190,209,219,209,224,219,205,170,195,219,219,229,234,205,249
2620,190,219,170,185,205,214,214,229,219,209,175,195,224,219,224,239,200,249
2630,190,219,166,190,205,219,214,224,219,205,170,195,219,219,229,234,200,253
2640,185,219,166,185,205,214,209,224,219,205,170,190,214,214,224,234,200,244
2650,185,214,166,185,205,219,214,224,219,205,170,190,214,219,219,229,200,249
2660,180,219,166,185,205,219,209,224,214,205,170,190,214,214,224,234,195,244
2670,185,214,166,185,205,219,214,224,214,200,175,190,214,214,224,229,200,97
2680,180,219,170,185,205,219,214,219,214,200,170,190,214,219,224,234,200,68
2690,180,219,166,185,205,214,209,224,214,200,170,190,214,214,224,229,195,63
2700,180,214,166,185,200,219,214,219,214,205,175,190,214,224,224,229,200,68
2710,180,219,166,185,205,219,209,224,219,200,166,190,214,219,224,229,195,63
2720,180,219,166,185,205,214,214,219,209,205,170,185,214,214,219,229,195,63
2730,175,214,166,185,205,209,205,224,209,200,166,195,214,219,224,229,200,63
2740,180,214,161,185,205,219,209,219,209,200,170,190,214,214,224,224,195,63
2750,175,214,166,185,200,214,205,219,209,195,170,195,214,214,224,224,190,58
2760,175,214,166,180,205,214,209,219,209,200,92,190,214,209,219,229,195,63
2770,175,214,161,180,205,219,209,219,209,200,43,190,214,214,219,229,195,68
2780,175,214,161,185,200,214,205,219,209,200,34,195,209,214,224,229,195,63
2790,175,214,161,185,205,214,209,219,214,200,34,190,214,219,219,229,190,63
2800,175,209,161,185,200,214,209,219,214,200,34,185,209,214,219,229,190,63
2810,175,214,161,180,200,209,209,219,214,200,34,190,209,209,224,224,185,63
2820,170,214,161,180,200,214,209,219,209,195,34,185,214,214,219,229,180,63
2830,175,214,161,185,200,214,205,219,209,200,34,185,214,214,219,229,175,63
2840,175,209,156,185,200,219,205,219,209,200,34,185,209,214,219,219,180,63
2850,175,209,161,180,200,214,209,214,209,195,34,185,209,214,219,229,180,68
2860,175,209,156,180,200,214,205,219,209,200,34,190,209,209,219,229,175,63
2870,175,209,161,180,200,214,209,219,205,195,39,185,209,214,219,224,180,63
2880,175,209,161,180,195,209,205,219,205,195,34,185,209,209,219,224,175,63
2890,175,205,156,180,200,214,209,219,205,195,34,180,209,214,214,224,175,68
2900,175,205,156,180,200,214,205,214,205,195,29,185,214,209,219,224,180,63
2910,170,205,156,175,200,209,209,219,205,195,34,180,209,209,219,224,175,63
2920,170,205,161,180,195,214,209,214,205,195,34,180,205,209,224,224,180,68
2930,175,205,156,175,195,209,200,214,209,195,34,180,131,209,219,224,175,63
2940,175,205,156,175,200,214,205,214,205,190,39,180,87,219,214,219,175,63
2950,170,205,151,175,195,209,200,214,205,195,34,180,83,209,219,219,170,68
2960,166,205,151,175,195,209,205,214,205,190,34,180,83,205,214,219,170,63
2970,166,200,151,180,195,209,205,214,205,195,34,180,83,205,214,214,175,63
2980,166,205,146,175,200,214,200,214,205,190,34,180,83,209,219,214,175,63
2990,166,200,151,180,195,209,205,214,205,195,34,180,83,209,214,214,175,63
3000,166,205,151,175,200,205,200,209,205,185,34,180,83,205,214,219,170,63
3010,166,195,151,175,195,214,205,214,205,190,34,175,78,209,214,219,175,63
3020,161,200,151,175,195,209,200,214,200,190,29,180,83,209,214,219,175,63
3030,166,205,146,180,195,209,200,214,205,190,39,180,83,209,209,214,175,63
3040,166,205,151,180,195,209,205,214,205,190,39,180,83,209,214,214,175,58
3050,166,200,151,175,200,209,200,214,205,195,34,180,83,209,214,214,170,63
3060,166,200,146,175,195,209,205,214,205,190,34,180,83,209,214,219,170,63
3070,166,205,146,180,200,209,195,214,205,190,34,185,83,205,214,214,166,63
3080,166,200,146,175,195,209,200,214,200,190,34,175,83,209,214,209,170,63
3090,161,200,146,175,200,205,200,214,200,185,34,180,83,209,214,209,166,63
3100,166,200,146,175,195,209,200,209,200,190,34,175,83,209,214,214,166,68
3110,161,195,146,175,195,209,200,214,200,190,34,175,83,209,214,214,166,63
3120,161,200,146,175,195,209,195,209,200,190,34,175,83,205,214,214,166,68
3130,161,200,146,175,195,209,200,214,200,190,34,175,83,209,209,214,166,63
3140,161,195,146,175,195,209,195,209,200,190,34,175,83,209,214,209,166,63
3150,161,195,141,175,190,209,195,209,205,190,34,175,83,209,214,205,166,63
3160,166,200,141,175,195,209,200,209,205,190,34,170,83,209,214,209,166,63
3170,166,195,146,170,190,209,195,209,200,190,34,175,83,205,214,209,166,68
3180,166,195,141,175,195,209,200,209,200,190,39,175,78,205,209,205,161,63
3190,161,200,146,175,190,209,195,209,200,190,34,175,83,205,214,205,161,63
3200,161,195,146,170,195,205,190,214,200,190,29,170,83,205,209,209,161,63
3210,161,195,146,170,190,200,200,209,205,190,34,170,83,200,214,209,161,63
3220,161,195,146,170,190,205,190,209,200,185,34,180,83,200,214,205,161,68
3230,156,195,141,170,190,205,200,205,200,185,34,170,83,205,214,205,161,63
3240,156,195,141,170,190,205,195,209,200,185,34,170,83,195,209,205,161,63
3250,161,190,141,170,190,209,200,209,200,180,34,166,78,205,209,205,161,63
3260,161,195,141,170,190,205,195,209,200,185,34,170,83,205,205,205,161,63
3270,166,190,136,166,195,205,190,205,205,180,34,166,83,205,205,205,161,63
3280,161,190,141,166,190,205,195,209,205,190,39,166,83,200,209,209,161,63
3290,161,190,141,166,190,200,190,209,200,185,34,166,83,200,205,205,161,63
3300,156,195,136,166,190,205,190,209,200,190,34,170,83,200,205,209,156,63
3310,156,195,141,170,190,200,190,209,200,185,34,97,83,200,205,205,156,63
3320,156,190,131,166,190,205,185,205,195,190,34,68,83,200,205,200,156,68
3330,156,190,136,166,190,200,190,209,195,180,34,63,78,195,200,205,156,58
3340,156,190,136,161,190,205,190,209,195,185,39,63,87,200,205,205,156,68
3350,156,190,136,161,185,200,190,209,195,185,34,58,83,200,200,205,156,63
3360,156,190,136,161,190,200,190,205,190,185,34,58,83,195,209,205,161,63
3370,156,195,131,161,185,200,190,205,190,180,34,63,83,200,200,200,156,63
3380,156,190,136,161,190,200,190,205,190,185,34,58,83,200,200,200,156,63
3390,156,190,136,161,185,205,185,205,195,185,34,63,83,195,205,200,156,63
3400,151,190,131,161,185,200,190,200,190,185,34,63,83,195,205,205,161,63
3410,156,190,136,161,185,200,185,205,190,180,34,63,83,195,205,205,156,68
3420,156,190,131,161,185,200,185,200,190,185,34,63,83,200,200,205,156,63
3430,151,185,131,161,185,200,185,205,190,175,34,63,83,195,195,200,151,63
3440,151,185,131,161,180,200,185,200,190,180,34,58,83,195,195,200,151,68
3450,151,185,131,161,180,195,190,205,185,175,34,63,83,195,200,200,151,58
3460,156,185,131,156,185,200,185,200,190,180,34,63,83,200,205,200,151,68
3470,151,185,131,156,180,195,190,200,190,175,34,63,83,200,200,200,151,63
3480,156,185,136,156,180,195,190,200,190,180,34,63,83,190,200,200,156,63
3490,151,185,136,156,185,200,185,200,190,175,34,63,83,195,200,200,156,63
3500,151,190,136,161,180,200,190,200,190,175,34,63,78,195,195,200,156,58
3510,151,190,136,161,185,200,185,200,195,175,34,63,78,195,200,200,156,63
3520,151,185,131,161,180,200,185,195,190,175,39,63,83,200,195,200,156,63
3530,151,185,136,156,185,195,185,200,190,175,34,63,83,190,200,195,156,63
3540,151,185,131,156,180,195,190,200,190,175,34,63,83,195,200,195,156,63
3550,151,185,136,156,180,195,190,200,190,185,39,68,87,195,200,200,151,68
3560,156,195,136,170,180,214,190,200,190,175,39,78,83,219,205,195,156,73
3570,131,166,112,141,166,180,170,180,170,156,14,43,63,175,180,175,131,43
3580,126,161,117,136,166,180,161,175,170,151,14,43,63,170,175,166,131,43
3590,126,156,107,131,161,180,166,170,166,151,9,39,63,170,170,166,131,43
