280,-107,537,-126,488,527,527,522,483,522,527,327,454,9,532,522,483,522,527
290,-136,537,-156,488,527,527,522,483,522,527,332,454,-14,527,522,483,522,527
300,-161,537,-175,493,527,532,522,483,522,527,332,454,-34,532,522,483,522,527
310,-185,537,-200,493,527,527,522,483,522,527,327,449,-53,532,522,483,522,527
320,-209,537,-224,493,527,527,527,483,522,527,317,449,-78,532,522,478,522,527
330,-234,537,-249,493,527,527,522,483,522,527,307,449,-97,527,527,478,522,527
340,-258,532,-273,488,532,527,522,483,522,527,302,449,-117,527,527,483,522,527
350,-278,532,-292,493,527,527,522,483,522,527,292,449,-136,532,522,478,522,527
360,-297,532,-322,488,527,527,522,483,522,527,292,449,-156,527,522,483,522,527
370,-322,532,-346,488,527,532,522,483,522,527,283,449,-175,527,522,483,522,527
380,-346,532,-371,488,527,527,522,483,527,527,273,449,-190,527,522,478,522,527
390,-375,532,-395,488,532,532,522,483,522,527,258,444,-209,532,522,483,522,527
400,-400,532,-415,493,532,527,522,483,527,527,258,439,-229,527,527,483,522,527
410,-424,532,-444,493,532,532,527,483,527,532,249,434,-249,527,522,483,522,527
420,-444,527,-468,488,527,527,522,483,522,532,244,434,-268,532,522,483,522,527
430,-468,527,-493,488,527,527,522,483,522,527,229,429,-278,527,527,483,522,527
440,-498,527,-517,488,527,527,522,483,522,532,219,429,-297,527,522,483,522,527
450,-522,527,-541,493,527,527,522,483,522,532,209,429,-312,532,527,483,522,527
460,-546,527,-566,493,527,527,522,483,522,532,209,424,-327,527,522,483,522,527
470,-566,527,-585,488,532,527,522,483,522,532,200,419,-346,527,522,483,522,527
480,-590,527,-610,488,532,527,522,483,522,532,195,419,-356,532,522,483,522,527
490,-615,527,-639,488,527,527,522,483,522,527,190,415,-371,532,522,483,522,527
500,-639,527,-664,488,532,527,527,478,522,527,185,415,-385,532,522,483,522,527
510,-668,532,-688,488,527,527,522,478,522,532,175,415,-400,527,522,483,527,527
520,-688,527,-712,488,527,527,522,483,522,527,166,410,-410,527,522,483,522,527
530,-712,527,-732,488,527,527,522,483,522,527,161,405,-429,532,522,478,522,527
540,-737,527,-751,488,527,527,522,483,522,527,161,410,-444,527,522,483,522,527
550,-761,527,-771,488,532,532,522,483,522,527,151,405,-458,527,527,483,522,527
560,-786,527,-795,488,527,527,522,483,522,527,141,400,-473,532,522,483,522,527
570,-815,527,-820,488,527,532,522,483,522,527,141,390,-488,532,522,483,527,527
580,-834,527,-834,488,527,527,522,478,522,527,136,385,-502,527,527,483,522,527
590,-854,527,-849,488,527,527,522,483,522,527,131,380,-512,527,522,483,522,527
600,-874,527,-874,488,527,527,522,483,522,527,126,380,-522,532,527,483,522,527
610,-893,527,-893,488,527,527,522,483,522,527,122,380,-532,527,522,483,522,527
620,-913,527,-908,488,532,527,522,483,522,527,117,380,-546,532,522,478,522,527
630,-937,532,-937,488,527,527,522,483,522,527,112,380,-561,532,522,483,522,527
640,-961,532,-952,488,527,532,522,483,522,527,112,380,-571,532,522,483,522,527
650,-981,532,-966,488,527,527,522,483,522,527,107,375,-576,527,522,478,522,527
660,-1005,532,-981,488,527,527,522,483,522,527,107,380,-585,527,522,483,522,527
670,-1020,532,-991,488,527,527,522,483,522,527,97,375,-595,532,522,478,522,527
680,-1035,532,-1000,488,527,532,527,478,522,527,83,371,-605,527,522,478,522,532
690,-1049,532,-1010,493,532,527,522,483,522,527,78,375,-610,527,522,483,522,527
700,-1064,532,-1015,488,527,527,522,483,522,527,78,375,-620,527,522,483,522,527
710,-1079,532,-1020,488,527,527,522,483,522,527,73,380,-625,532,522,483,522,527
720,-1088,532,-1025,488,527,527,522,488,522,527,68,380,-600,527,522,483,522,527
730,-1093,532,-1030,493,527,532,527,483,522,527,68,375,-581,527,522,483,522,527
740,-1098,532,-1035,493,527,527,522,483,522,527,68,371,-571,532,522,483,522,527
750,-1108,532,-1040,488,532,532,522,483,522,527,68,366,-566,527,527,483,522,527
760,-1108,532,-1040,488,527,527,522,483,522,527,68,366,-561,527,522,483,522,527
770,-1113,532,-1035,493,527,532,522,483,522,527,68,366,-556,532,522,483,522,527
780,-1113,532,-1030,493,527,527,522,483,522,527,73,371,-551,532,527,483,522,527
790,-1103,532,-1025,488,527,527,527,483,522,527,68,371,-546,527,522,478,522,527
800,-1093,532,-1020,488,527,532,522,483,522,527,73,366,-551,532,527,478,522,527
810,-1083,532,-1015,488,527,532,522,483,522,527,68,371,-546,532,522,483,522,527
820,-1074,532,-1015,488,527,527,522,483,522,527,68,375,-541,532,522,478,522,527
830,-1064,532,-1015,488,527,527,522,483,522,527,63,375,-537,527,522,483,522,527
840,-1059,532,-1020,488,527,532,522,478,522,527,63,380,-541,532,522,483,522,527
850,-1059,532,-1025,493,527,527,522,483,522,527,58,380,-541,532,522,483,522,527
860,-1059,532,-1025,493,527,532,522,483,522,527,63,385,-546,527,522,478,522,527
870,-1059,532,-1040,488,527,527,522,483,522,527,63,390,-546,527,522,483,522,527
880,-1059,532,-1040,488,532,527,522,483,522,527,68,395,-546,532,527,483,522,527
890,-1064,532,-1049,488,527,527,522,483,522,527,63,400,-551,532,522,478,522,527
900,-1064,532,-1059,493,527,527,522,483,522,527,73,400,-561,527,522,483,522,527
910,-1064,532,-1059,493,527,527,522,483,522,527,73,400,-566,532,522,478,522,527
920,-1069,532,-1064,488,527,527,522,483,522,527,78,400,-576,532,522,483,522,527
930,-1079,532,-1074,493,527,532,522,483,522,527,78,400,-581,527,527,478,522,527
940,-1079,532,-1083,493,527,527,522,483,522,527,87,405,-581,532,522,478,522,527
950,-1074,532,-1088,493,527,527,522,483,522,527,87,410,-585,532,522,478,522,527
960,-1069,532,-1093,488,527,527,522,483,522,527,92,410,-590,532,522,483,522,527
970,-1083,532,-1103,493,527,527,522,483,522,527,102,415,-595,527,522,483,522,527
980,-1088,537,-1113,488,527,527,522,483,522,527,107,415,-600,527,522,478,522,527
990,-1098,537,-1118,493,527,527,522,483,522,527,112,415,-605,532,522,483,522,527
1000,-1103,537,-1127,493,527,527,522,483,522,527,117,419,-605,527,522,478,522,527
1010,-1113,537,-1137,488,532,527,522,483,522,527,122,419,-610,527,522,478,522,527
1020,-1118,537,-1137,493,527,532,522,478,522,527,126,419,-615,532,522,483,522,527
1030,-1118,537,-1142,493,527,527,522,483,522,527,122,419,-620,532,522,483,522,527
1040,-1123,537,-1152,493,527,527,522,483,522,527,126,424,-620,527,522,483,522,527
1050,-1127,537,-1152,488,527,527,522,483,522,527,126,429,-625,527,522,483,522,527
1060,-1132,537,-1162,488,527,527,522,483,522,527,136,434,-629,532,522,483,522,527
1070,-1132,537,-1162,493,527,527,522,483,522,527,136,434,-644,527,522,478,522,527
1080,-1137,537,-1166,493,527,527,522,483,522,527,141,439,-644,527,522,478,522,527
1090,-1142,537,-1166,488,527,532,522,478,522,527,146,439,-649,532,522,478,522,527
1100,-1152,537,-1171,488,527,527,522,483,522,527,151,444,-654,527,522,478,522,527
1110,-1166,537,-1176,493,527,527,522,483,522,527,156,444,-654,527,522,483,522,527
1120,-1171,532,-1171,493,527,527,522,483,522,527,156,449,-654,532,522,483,522,527
1130,-1181,537,-1181,493,527,527,522,483,522,527,161,449,-644,532,522,478,522,527
1140,-1191,537,-1196,493,527,527,522,483,522,527,170,454,-639,527,522,483,522,527
1150,-1186,537,-1201,493,527,527,522,483,522,527,170,454,-634,527,522,478,522,527
1160,-1191,537,-1201,493,527,527,522,483,522,527,170,458,-634,527,522,483,522,527
1170,-1196,537,-1206,488,527,527,522,483,522,527,175,458,-634,532,522,478,522,527
1180,-1201,537,-1206,488,527,527,522,483,522,527,170,458,-634,527,522,478,522,527
1190,-1201,537,-1201,493,527,527,522,478,522,527,180,458,-634,527,522,483,522,527
1200,-1201,537,-1201,493,527,527,522,483,522,527,180,463,-634,532,522,483,522,527
1210,-1206,537,-1196,488,527,527,522,483,522,527,180,463,-629,527,522,483,522,527
1220,-1210,537,-1191,488,527,527,522,483,522,527,185,463,-629,527,522,483,522,527
1230,-1210,537,-1186,493,527,527,522,483,522,527,190,463,-625,527,522,478,522,527
1240,-1210,537,-1186,493,527,527,522,483,522,527,190,463,-625,532,522,478,522,527
1250,-1206,537,-1186,488,527,527,522,483,522,527,195,468,-620,527,522,483,522,527
1260,-1206,537,-1181,493,527,527,522,483,522,527,200,473,-615,532,522,478,522,527
1270,-1201,537,-1181,493,527,527,522,483,522,527,200,473,-605,532,522,483,522,527
1280,-1201,537,-1181,493,527,527,522,478,522,527,205,473,-605,527,522,483,522,527
1290,-1201,537,-1176,493,527,527,522,483,522,527,205,473,-600,527,522,483,522,527
1300,-1191,532,-1171,488,527,532,522,483,522,527,209,478,-590,532,522,483,522,527
1310,-1181,537,-1166,493,527,527,522,483,522,527,209,478,-585,532,522,483,522,527
1320,-1176,537,-1162,488,527,527,522,483,522,527,219,478,-576,527,522,478,522,527
1330,-1171,537,-1157,488,527,527,522,483,522,527,219,478,-571,527,522,483,522,527
1340,-1162,537,-1147,488,527,527,522,483,522,527,224,478,-566,532,522,483,522,527
1350,-1157,537,-1137,493,527,527,522,483,522,527,219,478,-556,527,522,478,522,527
1360,-1152,537,-1123,493,527,527,522,483,522,527,229,483,-551,527,522,483,522,527
1370,-1137,537,-1113,488,527,527,522,483,522,527,229,483,-546,527,522,483,522,527
1380,-1127,537,-1103,488,527,527,522,478,522,527,239,483,-541,532,522,483,522,527
1390,-1108,537,-1103,493,527,527,522,483,522,527,234,483,-537,527,522,483,522,527
1400,-1103,537,-1093,493,527,527,522,483,522,527,239,488,-537,527,522,483,522,527
1410,-1098,537,-1079,488,527,527,522,483,522,527,244,488,-537,532,522,483,522,527
1420,-1088,532,-1074,488,527,527,522,483,522,527,249,493,-532,532,522,483,522,527
1430,-1079,537,-1059,493,527,527,522,483,522,527,253,493,-527,527,522,478,522,527
1440,-1074,537,-1054,493,527,527,522,483,522,527,249,488,-517,527,522,478,522,527
1450,-1069,537,-1049,493,527,527,522,478,522,527,249,488,-517,532,522,483,522,527
1460,-1069,532,-1049,488,527,527,522,483,522,527,253,493,-507,527,522,478,522,527
1470,-1064,537,-1049,493,527,527,522,483,522,527,253,488,-502,527,522,478,522,527
1480,-1059,532,-1040,493,527,527,522,483,522,527,249,493,-498,527,522,478,522,527
1490,-1054,532,-1035,488,527,527,522,483,522,527,258,488,-488,527,522,478,522,527
1500,-1044,532,-1025,488,527,527,522,483,522,527,258,488,-483,527,522,483,522,527
1510,-1035,532,-1020,493,527,527,522,483,522,527,263,488,-478,527,522,483,522,527
1520,-1025,532,-1015,493,527,527,522,483,522,527,258,493,-473,527,522,483,522,527
1530,-1020,532,-1005,488,527,527,522,483,522,527,263,493,-468,527,522,483,522,527
1540,-1015,532,-1000,488,527,527,522,483,522,527,283,493,-458,527,522,483,522,527
1550,-1005,532,-986,493,527,527,522,478,522,527,307,488,-449,527,522,478,522,527
1560,-996,532,-976,493,527,527,522,483,522,527,322,488,-439,527,522,483,522,527
1570,-986,532,-966,488,527,527,522,483,522,527,336,493,-434,527,522,483,522,527
1580,-981,532,-957,488,527,527,522,483,522,527,346,493,-424,527,522,478,522,527
1590,-971,532,-952,493,527,527,522,478,522,527,361,493,-419,527,522,478,522,527
1600,-961,537,-937,493,527,527,522,483,522,527,375,488,-410,527,522,483,522,527
1610,-947,537,-922,488,527,527,522,483,522,527,385,488,-400,527,522,483,522,527
1620,-942,537,-913,488,527,527,522,483,522,527,395,493,-395,527,522,478,522,527
1630,-922,532,-903,493,527,532,522,483,522,527,400,488,-385,527,522,478,522,527
1640,-913,532,-893,488,527,527,522,483,522,527,410,493,-380,527,522,478,522,527
1650,-903,532,-883,488,527,527,522,483,522,527,415,493,-371,527,522,478,522,527
1660,-893,532,-874,488,527,527,522,483,522,527,424,493,-361,527,522,478,522,527
1670,-878,532,-859,488,527,527,522,483,522,527,429,488,-356,527,522,483,522,527
1680,-864,532,-849,493,527,527,522,483,522,527,434,488,-346,527,522,483,522,527
1690,-854,532,-834,488,527,527,522,483,522,527,434,493,-332,527,522,483,522,527
1700,-844,532,-825,488,527,527,522,483,522,527,444,493,-322,527,522,483,522,527
1710,-830,532,-815,488,527,527,522,478,522,527,444,493,-312,527,522,478,522,527
1720,-815,532,-800,493,527,527,522,483,522,527,449,493,-297,527,522,483,522,527
1730,-805,532,-791,493,527,527,522,483,522,527,449,488,-288,532,522,483,522,527
1740,-791,532,-776,488,527,527,522,483,522,527,454,488,-283,527,522,483,522,527
1750,-776,532,-761,488,527,527,522,483,522,527,454,493,-273,527,522,483,522,527
1760,-766,537,-751,493,527,527,522,483,522,527,458,493,-258,532,522,478,522,527
1770,-756,532,-732,488,527,527,522,478,522,527,458,493,-253,527,522,483,522,527
1780,-747,537,-722,493,527,527,522,478,522,527,463,488,-244,527,522,478,522,527
1790,-732,532,-712,488,527,527,522,478,522,527,463,493,-229,527,522,483,522,527
1800,-722,532,-708,488,527,527,522,483,522,527,463,488,-209,527,522,478,522,527
1810,-712,532,-698,493,527,527,522,483,522,527,463,488,-195,532,522,483,522,527
1820,-693,532,-678,493,527,527,522,483,522,527,468,493,-175,527,522,483,522,527
1830,-688,532,-664,488,527,527,522,483,522,527,468,493,-131,527,522,483,522,527
1840,-668,532,-639,488,527,527,522,483,522,527,468,493,-97,527,522,483,522,527
1850,-629,537,-595,488,527,527,522,478,522,527,468,493,-63,527,522,483,522,527
1860,-595,537,-556,493,527,527,522,478,522,527,468,493,-39,527,522,483,522,527
1870,-561,537,-527,493,527,527,522,483,522,527,468,488,-14,527,522,483,522,527
1880,-537,537,-498,488,527,527,522,483,522,527,463,493,4,527,522,483,522,527
1890,-512,537,-468,488,527,527,522,483,522,527,468,493,29,527,522,483,522,527
1900,-493,537,-444,493,527,527,522,483,522,527,468,493,48,532,522,483,522,527
1910,-473,532,-424,493,527,527,522,478,522,527,468,488,68,527,522,483,522,527
1920,-444,532,-400,488,527,527,522,483,522,527,468,488,87,527,522,483,522,527
1930,-429,532,-380,493,527,532,522,483,522,527,463,488,107,527,522,483,522,527
1940,-410,537,-361,488,527,527,522,483,522,527,463,493,126,527,522,483,522,527
1950,-395,537,-341,493,527,527,522,483,522,527,463,488,141,527,522,483,522,527
1960,-375,537,-322,488,527,527,522,483,522,527,463,493,161,527,522,483,522,527
1970,-356,537,-302,488,527,527,522,483,522,527,463,488,175,527,522,483,522,527
1980,-341,537,-283,488,527,527,522,483,522,527,463,488,185,527,522,483,522,527
1990,-322,537,-273,493,527,527,522,483,522,527,463,488,200,527,522,483,522,527
2000,-307,537,-253,493,527,527,522,478,522,527,463,493,214,527,522,483,522,527
2010,-297,537,-239,488,527,527,522,478,522,527,458,493,224,527,522,483,522,527
2020,-278,537,-219,488,527,527,522,478,522,527,463,493,239,532,522,483,522,527
2030,-258,537,-205,493,527,527,522,483,522,527,458,493,249,527,522,483,522,527
2040,-249,537,-190,493,527,527,522,483,522,527,463,488,263,527,522,483,522,527
2050,-234,537,-185,488,527,527,522,483,522,527,458,488,273,527,522,483,522,527
2060,-219,537,-166,488,527,527,522,483,522,527,458,493,288,527,527,483,522,527
2070,-205,537,-156,493,527,527,522,483,522,527,458,493,297,527,522,483,522,527
2080,-190,532,-141,493,527,527,522,483,522,527,458,493,302,532,522,483,522,527
2090,-180,537,-131,493,527,527,522,478,522,527,454,493,317,527,522,483,522,527
2100,-166,537,-117,493,527,527,522,483,522,527,458,493,332,527,522,483,522,527
2110,-151,537,-107,493,527,527,522,483,522,527,454,493,336,527,522,483,522,527
2120,-146,537,-102,493,527,527,522,483,522,527,454,493,346,527,522,483,522,527
2130,-136,537,-92,493,527,527,522,483,522,527,454,493,356,532,522,483,522,527
2140,-131,537,-83,488,527,527,522,483,522,527,449,493,366,527,522,483,522,527
2150,-117,537,-68,493,527,527,522,483,522,527,449,493,375,527,522,483,522,527
2160,-102,537,-63,493,527,527,522,483,522,527,444,488,385,527,522,483,522,527
2170,-92,537,-53,493,527,527,522,483,522,527,444,488,395,527,522,483,522,527
2180,-83,537,-43,488,527,527,522,478,522,527,444,488,405,527,522,483,522,527
2190,-83,532,-39,493,527,527,522,483,522,527,444,493,410,527,522,483,522,527
2200,-73,537,-29,493,527,527,522,483,522,527,439,493,415,527,522,483,522,527
2210,-63,532,-24,493,527,527,522,483,522,527,439,493,424,527,522,483,522,527
2220,-53,532,-14,488,527,527,522,483,522,527,434,488,429,527,522,488,522,527
2230,-48,537,-9,493,527,527,522,483,522,527,434,488,434,527,522,483,522,527
2240,-43,537,0,493,527,527,522,478,522,527,434,488,439,532,522,488,522,527
2250,-39,537,9,488,527,527,522,478,522,527,429,493,439,527,522,483,522,527
2260,-34,537,14,493,527,527,522,483,522,527,429,493,449,527,522,483,522,527
2270,-24,532,19,488,527,527,522,483,522,527,424,493,454,532,522,483,522,527
2280,-14,532,34,488,527,527,522,483,522,527,424,488,454,527,522,483,522,527
2290,-14,532,39,493,527,527,522,483,522,527,419,488,458,527,522,483,522,527
2300,-9,532,48,488,527,527,522,483,522,527,419,488,463,527,522,483,522,527
2310,0,532,53,488,527,527,522,483,522,527,415,493,468,527,522,483,522,527
2320,4,532,58,493,527,527,522,483,522,527,415,493,468,527,522,483,522,527
2330,14,532,63,493,527,527,522,483,522,527,410,493,468,527,522,483,522,527
2340,19,532,73,488,527,527,522,483,522,527,410,488,468,527,522,483,522,527
2350,29,532,83,488,527,527,522,483,522,527,405,488,473,527,522,483,522,527
2360,39,532,92,493,527,527,522,483,522,527,405,488,478,527,527,483,522,527
2370,39,532,97,493,527,527,522,483,522,532,400,493,478,527,522,483,522,527
2380,48,532,102,488,527,527,522,483,522,527,400,493,478,527,522,483,522,527
2390,58,532,112,488,527,527,522,483,522,527,395,488,483,527,522,483,522,527
2400,63,537,117,493,527,527,522,483,522,527,395,488,488,532,522,483,522,527
2410,68,532,122,488,527,527,527,483,522,527,390,488,488,532,522,483,522,527
2420,83,537,126,493,527,527,522,483,522,527,390,493,488,527,522,483,522,527
2430,83,537,136,488,527,527,522,483,522,527,390,488,488,527,522,483,522,527
2440,92,532,141,493,527,527,522,483,522,527,380,493,493,527,522,483,522,527
2450,97,537,141,493,527,527,522,483,522,527,380,488,493,527,522,483,522,527
2460,102,537,151,493,527,527,522,483,522,527,375,488,493,527,522,483,522,527
2470,107,532,156,488,527,527,522,478,522,527,375,488,493,527,522,483,522,527
2480,112,537,161,488,527,527,522,483,522,527,366,493,493,532,522,483,522,527
2490,117,532,170,493,527,527,522,483,522,527,366,493,498,527,522,483,522,527
2500,122,537,175,493,527,527,522,483,522,527,366,488,498,527,522,483,522,527
2510,131,537,180,488,527,527,522,483,522,527,361,488,498,532,522,483,522,527
2520,136,537,185,488,527,527,522,483,522,527,361,488,502,532,522,483,522,527
2530,141,537,190,493,527,527,522,483,522,527,356,488,502,527,522,483,522,527
2540,146,537,195,493,527,527,522,483,522,527,351,493,507,527,522,483,522,527
2550,146,532,200,493,527,527,522,483,522,527,346,488,507,532,522,483,522,527
2560,151,532,209,488,527,527,522,483,522,527,346,488,502,527,527,483,522,527
2570,156,537,209,493,527,527,522,483,522,527,341,488,507,527,522,483,522,527
2580,161,537,214,493,527,527,522,483,522,527,336,488,507,532,522,483,522,527
2590,166,537,214,493,527,527,522,483,522,527,332,488,507,527,522,483,522,527
2600,170,537,224,493,527,527,522,483,522,527,327,488,507,527,522,483,522,527
2610,166,537,229,493,527,532,522,483,522,527,327,488,512,527,527,483,522,527
2620,170,537,234,493,527,527,522,483,522,527,322,488,512,532,522,483,522,527
2630,175,537,239,493,527,527,522,478,522,527,317,483,512,527,522,483,522,527
2640,180,537,244,488,527,527,522,483,522,527,312,488,512,527,522,483,522,527
2650,185,537,244,488,527,527,527,483,522,527,307,488,512,527,522,478,522,527
2660,190,537,249,493,527,527,522,483,522,527,307,488,512,527,522,483,522,527
2670,195,537,253,493,527,527,522,483,522,527,302,488,517,527,522,483,522,527
2680,200,537,258,488,527,532,522,483,522,527,297,483,517,527,522,483,522,527
2690,205,537,263,488,527,527,522,483,522,527,297,483,517,527,522,483,522,527
2700,214,537,273,493,527,527,522,483,522,527,297,488,512,532,522,483,522,527
2710,219,537,278,493,527,527,522,483,522,527,292,488,517,527,522,483,522,527
2720,224,532,278,493,527,527,522,483,522,527,288,488,517,527,522,483,522,527
2730,229,537,288,493,527,527,522,483,522,527,283,488,517,527,522,483,522,527
2740,234,537,292,493,527,527,522,483,522,527,283,483,517,527,522,483,522,527
2750,244,537,297,493,527,532,522,483,522,527,283,483,517,527,522,483,522,527
2760,249,537,302,493,527,527,522,483,522,527,278,488,517,532,527,483,522,527
2770,253,537,302,488,527,532,522,483,522,527,273,488,522,527,522,483,522,527
2780,258,537,307,488,527,527,522,483,522,527,273,483,517,527,522,483,522,527
2790,258,537,312,493,527,527,522,483,522,527,268,483,522,532,522,483,522,527
2800,263,537,322,493,527,527,522,483,522,527,263,483,522,527,522,483,522,527
2810,268,537,322,493,527,527,522,483,522,527,258,483,522,527,527,483,522,527
2820,268,537,327,488,527,527,522,483,522,527,258,483,522,532,522,483,522,527
2830,278,537,327,488,527,527,522,483,522,527,253,483,522,527,522,483,522,527
2840,283,537,332,493,527,532,522,483,522,527,244,483,522,527,522,483,522,527
2850,283,537,341,493,527,527,522,483,522,527,249,478,522,532,522,483,522,527
2860,283,537,341,488,527,532,522,483,522,527,239,478,522,527,522,483,522,527
2870,288,537,351,488,527,527,522,483,522,527,239,478,522,527,522,483,522,527
2880,297,537,351,493,527,527,522,483,522,527,229,483,522,527,522,483,522,527
2890,297,537,351,488,527,527,522,483,522,527,229,483,522,532,522,483,522,527
2900,307,532,356,493,527,527,522,483,522,527,224,478,522,527,527,483,522,527
2910,307,537,361,488,527,532,522,483,522,527,219,483,527,527,522,483,522,527
2920,312,532,366,493,527,527,522,483,522,527,214,478,527,527,522,483,522,527
2930,312,537,371,493,527,532,522,483,522,527,214,478,522,532,522,483,522,527
2940,317,537,371,493,532,527,522,483,522,527,214,478,522,527,522,483,522,527
2950,322,532,371,488,527,527,522,483,522,527,205,478,522,527,522,483,522,527
2960,317,532,375,488,527,527,522,483,522,527,200,478,522,532,522,483,522,527
2970,322,532,380,493,527,527,522,483,522,527,200,473,527,527,522,483,522,527
2980,322,532,385,493,527,532,522,483,522,527,195,473,527,527,522,483,522,527
2990,327,532,390,493,527,527,522,483,522,527,190,473,522,527,527,483,522,527
3000,336,532,395,488,532,532,522,483,522,527,190,473,527,532,522,483,522,527
3010,336,532,390,493,532,527,522,478,522,527,180,473,527,527,522,483,522,527
3020,341,532,400,493,527,527,522,483,522,527,180,473,527,527,522,483,522,527
3030,346,532,405,493,527,527,522,483,522,527,175,468,522,532,522,483,522,527
3040,351,537,405,488,527,527,522,483,522,527,175,468,527,527,522,483,522,527
3050,356,532,410,493,527,527,522,483,522,527,175,468,527,527,522,483,522,527
