1050,283,229,253,253,219,317,234,239,249,244,273,327,268,312,234,263,166,224,219,185,278,205,278,371,263,244,273,273,234,297,244,249,224,249,224,224,214,195,327,244,175,253,185,244,229,205,249,229,317,576,229,273,239,180,312,288,229,288,258,224,234,175,200,161,229,190,219,229,195,180,180,200,200,356,200,185,288,195,273,205,205,273,219,322,302,258,268,244,288,268,253,253,302,317,253,244,239,258,273,292,234,224,249,244,258,253,229,224,283,200,346,258,205,219,263,214,214,219,346,263,205,297,317,185,307,283,244,292,253,185,258,263,283,488
1060,283,224,253,249,224,312,239,244,249,239,283,322,268,312,234,258,166,224,224,180,278,200,278,371,263,244,278,273,234,297,253,253,224,244,224,219,214,195,332,244,175,253,190,244,234,200,249,229,312,576,249,273,244,180,312,278,239,288,263,214,234,175,205,161,239,190,224,229,195,175,185,200,209,351,200,180,292,190,273,205,209,273,224,322,297,258,273,239,283,263,249,258,297,327,268,244,239,253,273,297,234,229,249,244,253,249,229,224,278,200,346,263,200,214,258,219,214,224,346,263,200,297,312,185,312,278,244,273,253,185,258,258,288,493
1070,288,224,258,249,224,312,239,239,253,239,283,322,263,312,239,258,170,224,224,175,278,200,283,366,273,244,278,268,234,297,258,249,229,244,224,219,214,200,336,244,180,253,195,244,229,195,249,229,292,576,249,273,249,175,317,273,239,292,268,219,234,175,205,161,239,190,229,224,200,175,180,195,209,351,205,185,292,190,273,205,214,273,229,327,302,258,268,244,283,263,239,253,292,332,273,244,239,253,268,297,234,234,249,249,249,249,229,224,278,205,341,268,200,214,253,219,214,224,341,268,200,297,317,190,292,283,244,253,258,180,263,263,288,493
1080,292,224,263,253,224,317,239,239,253,239,288,327,268,312,244,258,170,224,229,185,278,205,292,366,283,249,283,278,239,302,263,249,229,249,229,224,214,200,341,244,180,253,195,239,234,195,244,234,268,571,244,278,249,185,307,273,239,288,268,224,239,175,200,161,244,185,224,224,200,180,180,200,214,351,205,185,297,195,273,209,219,273,224,341,312,263,263,249,283,268,244,253,292,332,263,244,239,253,268,292,239,234,249,249,253,253,234,224,283,209,346,263,200,224,253,219,219,229,341,268,200,307,317,185,263,288,249,239,258,180,268,273,283,498
1090,292,229,258,263,219,322,239,239,253,244,288,332,263,317,249,258,170,229,234,190,278,209,292,361,283,258,283,283,234,302,263,249,229,253,234,229,214,205,341,244,180,263,195,244,239,200,249,239,258,576,229,283,249,185,312,278,239,288,268,224,239,180,200,166,244,185,224,234,205,185,185,200,209,351,205,185,297,200,273,209,219,273,224,356,312,268,263,244,297,273,249,253,292,332,258,244,244,263,278,288,239,234,244,249,258,253,239,219,283,205,346,268,200,224,258,214,224,229,341,268,205,307,322,190,253,288,249,234,263,185,268,278,283,498
1100,292,234,263,268,224,322,239,244,253,249,288,341,268,322,244,263,170,239,234,190,283,209,292,361,288,263,283,288,239,307,258,253,229,258,234,234,214,205,341,249,180,273,195,249,239,209,249,234,244,581,214,283,253,195,312,283,244,297,268,229,239,190,200,166,244,190,224,234,200,190,185,200,209,356,205,195,302,205,278,214,219,273,224,366,312,268,268,244,312,273,249,253,297,332,258,244,244,263,283,297,239,234,253,249,263,253,239,229,288,205,346,263,205,224,258,219,224,229,341,263,214,307,327,190,249,292,249,229,258,190,268,278,283,502
1110,288,234,258,263,229,322,239,244,253,249,288,336,268,317,244,263,170,234,224,190,283,209,288,371,288,273,288,288,239,307,263,253,229,258,234,234,214,205,341,253,180,278,195,249,239,205,253,234,249,576,205,278,258,190,317,278,239,297,268,229,234,185,205,166,244,195,224,234,205,190,190,200,209,361,205,195,302,200,278,214,224,283,224,366,312,273,263,244,317,268,253,258,297,336,258,244,249,263,283,297,244,234,253,244,268,253,239,229,288,205,346,263,209,224,258,224,224,224,346,263,214,302,327,185,239,292,249,229,258,190,268,273,288,498
1120,292,234,263,258,224,322,239,249,253,244,292,336,273,317,239,268,175,234,224,185,288,209,288,371,288,278,288,283,244,307,258,253,234,253,234,229,219,205,336,253,185,278,195,249,239,200,258,234,263,581,205,273,253,185,322,278,239,297,273,229,234,180,209,161,244,195,229,234,200,185,190,200,209,366,205,190,302,200,278,214,224,278,224,366,312,268,268,249,312,273,244,263,292,336,258,249,244,258,278,302,239,229,253,249,258,253,239,229,288,205,351,273,205,219,253,224,224,224,346,273,209,302,322,190,229,292,249,229,268,190,273,273,288,502
1130,292,234,263,258,229,322,244,244,258,249,292,336,273,317,244,263,175,234,229,185,288,209,292,375,283,273,283,278,249,307,258,253,234,258,234,229,224,205,341,249,185,278,200,249,239,205,258,234,292,581,200,273,253,185,322,283,244,297,273,224,239,180,209,166,249,195,229,234,200,180,190,200,214,361,209,190,302,200,278,209,229,278,234,356,317,268,263,249,307,273,244,263,292,341,258,249,244,258,278,302,239,234,253,253,263,258,234,229,292,209,351,268,205,224,249,224,219,229,346,273,209,307,317,195,234,292,253,224,268,190,273,268,288,502
1140,297,234,268,258,229,322,244,249,258,244,292,332,273,322,249,263,175,234,234,185,288,209,292,380,278,263,288,278,244,312,263,258,234,258,239,229,224,205,346,253,185,278,200,249,244,205,253,234,312,585,200,273,258,185,322,283,244,302,278,224,244,175,205,166,249,195,234,234,205,180,190,200,214,371,209,190,302,195,283,214,224,278,229,341,317,263,263,249,297,273,244,253,288,341,253,249,244,258,278,302,244,234,258,253,258,263,234,229,288,209,356,268,205,224,244,224,224,229,346,273,214,312,317,190,244,292,253,224,268,190,278,273,288,502
1150,297,229,268,263,229,322,244,244,258,244,297,336,273,327,249,263,175,234,239,185,292,209,297,385,273,253,288,288,244,317,268,253,234,258,239,239,224,209,351,249,180,278,195,249,244,209,253,234,322,585,195,278,263,190,322,283,249,297,273,229,244,180,205,166,253,195,234,234,209,180,190,205,214,366,209,190,307,200,278,214,224,278,229,332,322,263,258,244,297,278,244,258,288,346,263,249,244,263,283,302,244,239,253,249,263,258,234,229,288,214,356,268,205,229,239,224,224,234,346,268,205,312,317,195,268,297,253,224,268,190,283,278,292,507
1160,302,229,268,268,229,332,244,249,258,249,302,346,273,327,249,263,175,234,244,190,292,214,297,385,273,253,288,292,244,317,263,253,234,258,239,234,219,209,351,249,185,283,195,249,244,209,253,239,332,585,195,283,263,190,322,278,249,297,278,229,244,185,205,170,249,195,229,234,205,185,190,205,219,366,209,190,307,200,278,214,224,278,229,327,317,268,258,249,292,273,249,263,283,341,273,249,249,263,288,302,244,234,253,249,263,258,239,234,288,209,356,268,205,229,239,224,229,234,346,273,209,312,322,195,297,297,253,224,268,190,283,283,288,512
1170,302,234,268,273,229,332,244,249,258,253,297,346,278,327,249,268,175,239,244,195,292,214,297,380,283,258,288,292,244,317,268,258,234,268,244,239,219,209,351,253,185,283,200,253,249,209,253,239,332,585,195,288,263,195,327,278,249,302,273,234,244,190,209,170,249,200,229,239,205,190,190,205,219,366,209,195,312,205,278,219,224,278,234,332,322,273,253,249,297,278,253,263,283,346,283,249,249,263,288,302,249,234,258,253,263,263,244,234,292,209,356,273,209,229,234,224,229,234,346,273,214,312,322,195,312,302,258,224,268,195,283,283,288,507
1180,307,239,268,268,229,332,244,249,263,258,297,351,278,332,253,268,175,249,239,195,292,214,297,375,292,268,288,292,244,317,268,258,239,273,239,239,224,209,351,253,185,292,200,258,244,209,258,239,312,590,200,297,263,195,327,273,249,297,278,234,244,190,214,170,253,200,234,244,205,195,190,209,219,366,214,200,312,205,283,219,224,288,234,351,322,278,253,253,302,283,253,263,278,341,283,253,253,263,288,307,244,239,258,253,273,263,249,234,297,214,356,278,214,229,224,229,234,234,346,273,219,312,322,200,312,302,253,229,273,200,283,288,288,512
1190,307,239,273,268,234,332,244,253,263,253,302,346,278,327,249,268,180,244,239,190,297,214,297,375,297,268,292,292,249,317,263,263,244,273,244,239,229,205,351,253,190,288,205,258,249,205,258,244,288,590,200,297,268,190,332,278,244,302,278,239,244,190,214,170,244,200,234,244,209,190,190,209,214,366,214,200,312,205,283,219,219,288,234,366,322,273,253,253,307,283,249,263,268,341,278,253,253,268,288,307,244,234,263,258,273,268,239,234,292,205,366,278,214,234,214,229,229,234,346,278,219,317,317,195,288,302,249,224,278,200,288,288,292,507
1200,302,239,268,268,234,332,249,253,263,253,302,346,283,332,249,273,175,244,239,195,302,219,302,380,302,268,297,297,253,317,263,263,244,268,249,239,229,209,356,258,190,288,200,258,249,209,263,244,268,590,200,292,263,190,332,278,249,297,278,234,249,190,214,170,249,200,234,244,209,185,200,209,219,366,209,195,312,205,283,219,224,288,234,375,322,268,253,253,312,283,249,268,258,351,273,253,249,268,288,312,249,239,263,258,268,268,244,239,292,214,361,273,209,229,209,229,229,234,346,278,214,312,317,200,268,302,258,234,273,195,288,283,292,507
1210,302,234,273,263,234,332,253,253,268,249,302,346,278,332,253,273,180,239,239,190,297,214,307,385,302,268,297,292,253,317,268,263,244,263,249,234,234,209,361,258,185,288,205,253,253,200,263,244,263,595,200,283,268,195,336,283,249,292,278,229,249,185,214,170,253,205,234,234,209,185,200,205,219,366,214,195,312,200,288,219,234,283,234,380,327,268,249,253,317,278,249,273,253,351,268,253,249,268,288,312,244,239,263,253,268,268,239,239,292,219,366,273,205,234,205,229,234,239,351,273,214,312,322,195,253,307,263,229,278,190,288,278,297,507
1220,307,239,273,263,239,336,253,249,268,253,307,351,278,336,258,268,185,244,244,190,297,214,307,385,307,268,297,292,253,322,268,258,244,268,244,234,229,214,361,258,190,288,205,258,253,209,258,244,253,590,200,283,273,190,336,292,249,283,278,229,249,185,214,170,253,200,234,239,209,190,195,214,224,366,214,195,317,200,288,219,239,283,239,380,327,268,249,258,322,283,249,268,249,361,258,258,249,268,288,312,249,244,258,258,268,268,239,234,297,219,361,273,205,234,200,229,234,239,346,278,214,312,327,195,239,307,263,224,283,195,292,273,297,512
1230,312,239,273,273,234,336,253,253,268,253,307,351,278,341,258,273,185,244,249,195,292,219,307,390,302,278,297,297,249,332,273,258,249,273,249,244,224,214,366,258,195,292,205,263,258,219,258,244,258,595,205,283,273,200,332,292,249,278,283,234,249,190,214,175,258,195,239,239,214,190,195,209,224,366,214,200,317,209,283,224,239,283,239,380,332,278,244,258,327,283,253,263,253,356,258,258,253,268,292,312,253,249,258,263,268,268,244,234,297,219,361,278,209,234,205,229,239,244,346,283,219,317,336,200,239,307,258,229,283,195,297,288,297,507
1240,312,244,273,278,234,341,253,253,268,258,312,356,278,341,258,273,185,249,249,205,292,224,307,400,292,292,302,302,253,332,268,263,249,278,253,244,224,219,366,258,195,302,205,268,258,229,258,249,278,600,205,288,278,205,332,302,253,278,283,239,249,200,214,180,258,200,239,249,214,200,195,214,224,371,214,200,322,214,288,224,234,288,239,385,332,283,244,258,332,288,258,263,253,356,263,258,258,273,297,307,253,244,268,258,278,273,249,234,302,214,366,278,214,234,209,229,239,244,346,283,224,317,341,200,249,312,258,229,283,200,297,302,297,512
1250,312,249,278,278,234,346,253,258,268,263,312,361,283,341,258,278,185,253,258,200,302,224,312,405,288,297,307,307,253,332,268,268,249,283,253,249,229,219,366,263,195,302,205,268,258,229,263,249,307,595,205,292,278,200,336,307,253,283,278,244,253,200,219,180,253,205,234,249,219,200,200,214,224,380,219,205,322,214,292,229,229,288,244,375,336,283,249,253,327,283,258,273,249,356,268,258,258,268,302,312,253,244,263,258,283,268,253,239,302,219,371,278,224,234,209,234,239,239,351,278,229,317,341,205,268,312,263,229,288,205,302,302,297,502
1260,312,244,278,278,239,346,249,258,268,258,317,356,288,336,253,278,185,253,258,205,307,219,307,400,288,292,307,302,253,332,268,268,249,283,253,249,234,219,366,268,195,307,209,273,258,214,268,244,336,600,205,297,283,200,341,312,249,288,283,239,249,195,224,175,253,209,234,249,214,200,205,214,224,380,224,205,327,209,292,224,229,292,244,351,336,278,244,258,317,283,258,273,249,351,283,258,258,273,297,317,253,239,263,263,278,268,249,244,302,214,371,278,219,239,205,239,239,239,351,283,224,322,336,200,278,317,258,234,283,205,297,302,297,502
1270,317,244,278,278,239,341,253,263,268,258,317,356,288,341,258,278,190,253,258,200,312,219,307,390,292,283,307,302,258,332,268,268,253,278,253,244,234,219,371,263,195,302,209,268,258,209,268,244,356,605,205,302,283,195,346,307,253,288,288,239,249,190,224,175,253,209,239,249,214,195,205,214,224,385,224,200,327,209,292,224,234,288,244,341,336,278,244,263,312,283,253,273,249,356,292,263,258,273,297,317,253,244,268,263,273,273,249,244,302,219,375,283,214,239,205,239,239,244,351,283,224,322,341,205,297,317,258,239,288,205,302,297,302,498
1280,317,244,283,273,239,341,253,258,273,253,317,351,283,341,258,278,190,253,258,200,312,219,307,385,302,273,307,302,258,332,273,268,258,278,258,244,234,219,375,263,200,302,214,268,263,209,268,249,356,600,209,307,283,200,341,312,258,288,288,244,253,190,219,180,258,209,244,244,214,195,200,214,224,380,224,205,327,209,292,224,234,292,244,341,336,278,244,263,307,288,249,273,249,356,292,263,258,278,297,317,253,244,268,263,278,278,244,244,297,219,375,283,214,239,205,234,239,244,351,288,219,322,341,205,307,322,268,234,292,200,302,297,302,493
1290,317,244,283,273,239,346,253,258,268,258,317,361,288,341,263,278,190,253,253,200,312,224,307,380,307,273,307,302,258,332,278,268,253,283,263,249,234,219,375,263,195,302,209,268,263,214,268,249,341,605,209,312,288,200,341,317,258,288,288,239,253,190,219,180,258,209,244,249,219,195,200,219,229,375,219,205,327,214,292,229,234,292,239,346,341,278,244,263,312,292,258,268,253,356,283,263,253,283,297,317,253,249,268,263,278,278,249,244,302,219,375,283,214,239,205,234,239,244,346,288,224,322,341,205,327,322,268,234,292,200,307,302,302,483
1300,317,244,283,278,239,351,253,258,273,258,322,361,283,346,263,278,190,253,253,205,312,224,312,385,312,273,312,307,253,336,278,268,253,283,263,249,234,219,375,258,200,307,205,273,268,214,268,253,317,605,209,312,292,205,346,327,258,292,288,239,253,200,219,180,263,205,244,244,219,200,200,219,229,375,224,205,327,219,292,229,239,292,244,361,341,288,239,258,317,292,263,273,253,366,273,263,253,278,302,317,258,253,263,263,283,278,249,244,307,224,375,283,214,239,214,234,244,253,346,288,224,322,346,205,351,322,268,234,297,205,307,307,297,478
1310,317,249,288,283,239,351,253,263,268,263,327,371,283,346,258,273,190,258,253,209,312,224,307,395,312,278,312,312,253,336,278,268,253,288,263,258,234,224,375,263,195,307,209,273,268,219,268,253,288,605,209,307,288,209,346,327,258,288,288,244,253,200,219,180,263,209,244,249,219,200,205,219,229,371,224,205,332,219,292,229,239,292,244,380,346,288,239,263,327,292,263,273,253,361,273,263,258,278,302,317,263,249,268,263,283,278,253,239,307,224,375,283,214,239,219,239,244,249,346,288,224,327,356,205,341,327,268,234,292,200,317,302,297,473
1320,322,253,283,283,239,346,258,263,273,268,322,371,288,351,263,278,185,263,258,209,312,229,302,400,317,292,317,312,258,336,278,268,258,292,263,258,234,224,380,268,200,312,214,273,268,229,268,253,273,610,209,302,292,209,351,322,258,288,292,249,258,205,224,185,263,209,244,253,219,205,200,219,234,371,224,209,336,219,292,229,249,292,244,400,346,288,239,263,336,292,268,278,258,366,273,263,263,278,307,322,258,249,273,268,283,283,258,244,307,224,380,283,224,244,219,239,244,249,351,288,229,327,356,209,322,327,268,239,297,209,312,302,302,473
1330,327,253,288,288,244,351,253,268,278,268,327,375,292,356,258,283,195,268,268,205,312,229,302,400,317,297,317,312,263,341,283,273,263,297,263,253,239,224,380,268,205,317,214,278,273,234,273,258,268,610,209,297,292,205,351,327,258,292,292,249,258,205,224,180,263,209,249,253,219,200,205,224,229,375,224,214,336,219,292,234,244,292,249,405,346,288,244,268,351,292,263,278,253,366,273,268,268,278,302,327,258,249,273,268,288,283,258,244,312,224,385,288,229,244,219,244,249,249,351,288,234,327,351,209,297,327,263,244,297,214,312,307,307,478
1340,327,253,288,283,244,356,258,263,278,263,332,371,288,356,263,288,195,263,273,205,312,229,297,410,307,292,322,317,263,346,273,278,263,292,268,253,239,224,380,273,205,317,214,278,268,229,273,258,258,610,214,292,292,205,351,327,258,292,297,249,258,200,224,180,258,214,253,258,224,200,209,224,229,385,224,214,341,219,297,234,239,297,249,405,351,283,244,263,356,292,263,278,258,361,273,268,268,278,302,327,258,249,273,268,288,283,253,249,312,224,385,288,229,244,214,244,249,244,356,288,234,327,346,209,278,327,263,239,302,209,312,312,307,478
1350,327,244,292,283,249,356,258,268,273,263,332,371,292,356,268,288,195,263,273,205,312,229,302,410,302,288,317,312,263,346,278,273,263,288,268,253,239,224,380,273,205,312,214,278,273,224,273,258,263,615,214,292,297,205,356,327,258,297,292,244,258,200,224,180,268,219,249,249,219,200,209,219,234,390,224,209,336,219,302,234,244,297,249,395,351,283,244,268,351,297,258,283,258,371,273,268,263,283,307,327,263,253,278,268,283,283,249,253,307,224,385,292,224,244,214,244,249,253,356,288,229,327,346,209,263,332,273,244,307,205,317,312,307,468
1360,322,239,288,283,244,351,263,268,273,263,332,371,292,351,268,288,195,258,273,205,317,229,307,410,292,292,317,317,263,341,283,273,263,292,268,253,244,224,380,268,200,312,214,273,273,214,278,253,292,605,209,297,297,205,351,327,263,297,292,244,258,200,224,185,268,214,249,249,219,205,209,224,234,395,224,205,336,214,302,229,249,297,249,395,351,283,244,263,341,297,263,278,253,371,288,268,263,278,307,332,258,253,273,268,283,283,253,253,307,229,385,288,219,244,209,239,249,253,351,288,229,327,346,209,249,332,278,239,302,205,317,312,307,458
1370,327,244,292,288,249,356,263,263,278,268,332,375,292,356,268,283,195,263,278,205,317,234,312,405,292,302,327,317,263,346,288,273,263,292,268,253,239,224,385,263,205,317,214,278,278,214,273,258,322,605,219,312,292,205,356,332,263,288,292,244,258,200,224,185,268,214,244,249,224,205,209,224,239,395,229,209,341,214,297,234,249,297,249,385,351,288,239,268,327,297,268,283,258,371,297,268,263,283,307,327,263,263,268,273,288,288,253,249,312,234,385,288,219,244,214,244,249,258,346,292,229,327,346,214,253,332,273,234,307,209,317,312,307,458
1380,327,253,292,288,244,361,258,263,278,273,336,385,292,361,268,288,195,268,273,209,322,234,312,415,307,317,327,322,263,346,288,278,263,302,268,258,239,229,385,273,205,322,219,283,278,224,268,258,351,610,214,332,297,214,356,332,268,292,297,253,263,205,229,190,268,214,249,258,224,209,205,229,239,405,229,214,346,224,297,234,244,297,253,375,356,292,244,268,327,297,268,283,263,371,297,273,268,283,317,332,263,253,278,273,292,292,263,249,312,229,385,292,224,249,219,244,253,258,351,292,234,332,351,214,278,336,273,239,307,209,322,322,307,458
1390,332,258,292,292,249,366,263,268,278,278,336,385,292,361,268,288,195,273,268,219,327,234,317,419,317,317,327,327,263,351,283,278,268,307,273,263,244,229,390,273,209,327,219,292,283,229,273,263,356,610,219,341,302,214,356,332,263,292,297,258,263,209,229,195,268,214,258,263,229,214,209,229,239,405,234,219,346,229,297,239,239,302,253,366,356,292,239,273,336,297,278,283,263,366,297,273,278,288,317,332,268,253,273,273,302,292,263,253,317,229,390,292,234,253,219,244,253,253,351,292,244,332,356,214,302,336,278,244,307,219,322,327,307,473
1400,332,253,292,297,249,366,263,273,283,278,336,385,297,366,268,288,195,273,263,214,327,234,317,415,322,302,327,327,268,351,283,278,268,307,273,268,244,234,395,278,205,327,219,288,278,229,273,258,356,615,214,341,302,214,361,327,268,297,297,253,263,209,229,190,263,214,258,263,229,209,214,229,234,400,234,214,346,229,302,239,239,302,253,351,356,292,244,273,336,302,273,283,263,366,297,273,278,288,317,332,268,258,283,278,297,292,268,253,317,229,390,292,229,249,224,244,253,253,356,297,239,336,356,214,322,336,273,244,312,219,322,317,312,473
1410,336,253,292,292,253,366,263,273,278,273,336,385,297,366,268,292,195,273,268,214,332,239,322,400,332,292,327,327,273,351,283,283,273,302,273,258,244,234,400,278,209,327,224,283,278,229,278,258,356,610,219,332,302,214,366,317,268,297,297,253,263,209,234,190,268,224,258,263,229,205,214,229,234,395,234,214,351,224,307,239,239,302,253,346,361,292,244,268,336,302,268,283,258,371,292,273,273,288,312,336,268,253,283,278,297,292,258,253,312,234,395,297,229,249,219,249,253,258,356,292,239,332,351,219,336,336,273,249,312,219,322,312,317,473
1420,341,249,297,288,258,361,273,273,283,268,341,380,297,366,273,292,200,268,273,209,332,234,332,390,341,283,327,322,273,351,283,278,273,297,273,258,249,229,400,278,209,322,224,278,283,239,283,258,366,605,219,312,302,209,366,317,268,297,302,249,263,205,234,185,273,219,258,258,229,205,219,229,239,390,234,214,356,219,307,239,258,307,253,356,361,288,244,273,341,302,263,283,263,371,283,273,268,283,312,336,263,258,283,278,292,288,258,253,312,234,400,297,229,249,214,249,253,258,356,297,234,332,346,219,336,336,278,249,312,214,322,302,312,463
1430,336,253,297,288,253,371,268,268,283,268,341,380,297,366,273,288,200,268,283,205,327,234,332,375,341,283,327,322,273,356,292,278,278,302,278,258,249,229,400,278,209,322,224,278,283,239,278,263,371,605,219,307,307,209,361,317,273,297,302,249,268,205,234,190,273,219,258,253,229,205,214,229,239,385,234,214,356,219,302,239,258,302,253,380,366,292,244,278,346,302,263,288,263,380,278,278,268,288,312,336,268,258,278,278,292,288,258,253,322,239,395,297,229,249,219,249,258,258,351,297,229,332,351,219,317,341,283,244,317,214,327,317,312,458
1440,336,253,302,292,253,375,273,268,288,273,346,385,297,366,273,288,200,273,288,214,327,239,327,375,336,288,332,327,268,356,288,278,278,307,278,263,244,234,395,273,214,327,229,283,283,239,278,268,351,600,224,302,312,214,366,322,273,292,302,253,268,205,229,190,278,214,258,263,234,214,209,234,239,385,234,219,356,224,302,244,258,297,258,395,366,292,244,278,361,302,273,283,268,375,273,278,273,288,312,332,268,263,273,283,302,292,263,249,327,239,395,297,234,253,219,244,263,263,351,302,239,336,356,219,297,341,278,244,322,214,332,327,317,458
1450,336,258,302,297,253,375,268,273,283,273,346,395,297,366,273,292,205,273,292,219,322,244,322,385,322,297,336,332,268,356,288,278,278,307,283,268,244,234,390,278,209,336,224,288,288,239,278,268,322,605,224,297,312,219,366,327,273,297,302,258,273,214,229,190,268,219,253,263,234,214,214,234,244,395,234,219,361,229,302,244,249,302,258,400,371,297,239,278,375,307,273,283,268,375,283,273,273,288,322,332,273,258,278,278,302,297,268,253,327,234,395,297,234,253,229,249,263,263,346,297,244,336,356,219,283,351,278,249,317,214,336,336,312,463
1460,341,258,302,302,253,371,268,278,288,278,351,400,297,366,268,292,200,278,292,219,317,244,327,400,312,297,336,336,268,361,288,283,278,312,288,273,249,239,380,278,214,336,224,297,288,234,283,268,302,610,219,292,312,219,366,332,273,302,302,258,268,214,234,195,273,224,253,263,234,214,219,234,244,405,234,219,361,234,307,249,253,307,253,400,371,302,244,278,380,307,283,288,268,380,297,273,278,292,327,336,273,263,283,278,307,297,268,258,322,234,400,297,239,258,224,253,263,258,351,297,249,336,361,214,278,346,283,249,317,224,332,336,317,478
1470,341,263,302,302,253,375,268,273,288,278,346,395,302,371,273,297,205,283,292,224,327,239,336,405,307,302,336,336,273,361,292,283,278,312,283,268,249,239,380,283,214,346,224,302,288,229,288,268,288,615,224,292,317,219,371,346,273,307,307,258,268,209,239,195,278,229,258,268,234,214,219,234,244,415,239,224,361,229,312,244,258,312,258,400,371,297,249,278,371,307,278,292,268,375,312,278,283,297,322,341,273,258,288,283,307,297,268,258,322,234,400,302,239,253,224,253,263,253,351,302,249,336,361,224,273,346,283,253,322,224,332,332,317,488
1480,351,263,307,297,258,375,268,278,292,278,346,395,307,371,273,292,209,283,288,219,332,239,341,410,312,302,336,332,278,361,288,288,283,312,283,268,249,239,380,283,214,336,229,302,292,234,283,268,278,615,229,292,312,219,375,356,268,302,312,258,268,214,239,195,273,229,263,263,234,214,219,239,239,419,239,219,366,229,312,244,249,312,263,405,371,297,249,283,356,307,278,292,263,375,312,283,278,297,322,341,273,258,288,283,302,297,268,258,322,239,405,302,234,258,224,253,263,253,351,302,244,341,356,224,263,346,283,253,322,224,332,332,322,493
1490,346,258,307,297,258,375,273,278,288,278,351,390,302,375,278,302,205,283,278,214,336,244,346,410,327,312,341,332,278,361,292,288,283,312,288,268,253,239,395,283,214,336,229,292,292,229,283,268,273,615,229,297,317,214,371,356,273,302,307,258,268,214,239,195,273,224,263,268,234,209,219,234,244,419,239,224,366,229,312,249,253,312,258,405,371,292,244,278,341,307,278,292,268,375,312,283,278,297,322,341,273,268,288,288,307,297,263,258,322,239,405,302,234,253,224,253,263,258,351,302,244,336,351,224,268,351,283,253,327,219,336,332,322,493
1500,346,258,307,297,258,375,273,283,288,273,356,395,307,375,273,297,205,278,278,214,341,244,346,400,332,322,346,332,278,361,292,288,283,307,292,268,253,239,400,283,214,336,224,288,297,229,288,263,278,620,224,307,317,219,375,356,273,302,307,258,273,209,239,200,278,224,263,263,234,214,219,239,244,419,234,224,371,229,312,244,249,307,258,390,375,292,244,278,336,312,273,288,273,380,302,278,273,297,322,341,278,268,288,283,302,302,268,258,322,239,405,302,234,258,224,253,263,258,351,302,239,341,351,224,288,356,283,253,327,219,341,327,322,493
1510,346,258,312,297,258,375,273,273,288,278,356,395,307,375,283,292,205,283,283,224,341,244,341,395,332,322,346,336,278,361,292,288,283,307,292,273,249,234,400,283,214,332,224,283,297,234,288,268,312,610,224,317,322,219,375,341,278,297,307,253,273,214,239,200,278,224,263,263,239,214,219,234,249,410,239,219,371,229,312,244,253,307,258,375,375,302,249,278,336,312,278,292,273,390,292,278,273,292,322,346,273,268,283,288,307,302,263,258,322,244,400,302,234,258,224,253,263,263,346,302,239,341,356,219,302,356,288,253,322,219,336,322,317,498
1520,351,258,312,302,258,380,273,278,292,278,361,405,302,380,283,297,209,283,288,224,341,244,332,400,341,317,346,336,278,366,297,283,283,312,297,268,249,239,390,283,219,341,229,288,297,253,288,268,341,610,229,332,327,224,375,327,273,302,312,263,273,214,239,200,283,224,263,263,239,219,219,239,249,395,244,224,371,234,312,249,258,307,263,366,380,302,244,283,341,312,283,292,273,385,288,278,278,297,327,341,278,268,283,288,312,307,273,263,327,244,405,307,239,263,229,258,263,258,351,302,249,346,356,224,312,356,288,253,327,224,341,332,317,502
1530,351,268,317,307,263,380,273,278,292,288,361,410,302,380,278,297,209,292,297,229,341,249,327,405,356,317,346,346,278,371,297,288,288,322,292,278,253,239,380,283,219,351,234,297,302,258,283,273,346,615,229,356,327,229,375,312,278,302,312,268,273,219,239,205,283,224,268,268,239,224,224,239,249,385,244,224,371,239,312,249,268,312,263,361,380,307,244,283,356,317,288,292,273,390,283,283,288,292,332,346,278,268,288,288,312,307,273,263,332,239,405,307,244,263,234,253,268,263,351,307,249,341,356,229,332,361,283,253,332,229,341,341,322,507
1540,351,268,312,312,263,385,278,278,292,288,361,410,307,380,278,302,214,297,302,229,341,249,312,419,361,312,351,346,278,371,292,292,292,327,297,283,253,244,375,288,219,351,234,307,302,258,288,273,341,620,234,361,327,224,380,297,278,307,317,268,273,219,234,205,278,229,268,278,239,224,224,239,244,390,244,229,371,239,312,253,268,317,268,366,380,307,249,283,371,312,283,292,273,390,292,288,288,297,332,346,278,268,292,288,322,312,278,263,332,239,410,307,244,263,234,258,273,258,351,307,253,341,361,229,346,356,283,258,336,234,341,351,322,507
1550,351,268,317,307,263,385,278,283,292,283,361,405,312,380,278,302,214,292,307,229,351,244,292,429,356,312,351,351,283,371,292,292,292,322,297,283,258,244,371,288,224,346,234,307,297,249,292,273,327,625,234,341,327,229,385,297,273,307,317,268,273,219,244,200,278,229,268,273,239,219,224,244,244,400,244,229,371,234,317,249,258,317,268,385,380,302,249,288,380,317,283,297,273,380,312,283,283,307,336,346,283,263,292,292,317,307,273,263,332,244,415,307,244,258,229,258,268,258,356,307,249,341,361,229,361,361,288,258,332,229,341,346,327,507
