Time,482,483,484,485,486,487,500,501,502,503,504,505,506,507,524,525,526,527,528,529,530,531,548,549,550,551,552,553,554,555,614,615,616,617,618,619,620,621,862,863,864,865,984,985,986,987,988,989,990,991,1008,1009,1010,1011,1020,1021,1022,1023,1291,1292,1293,1294,1295,1296,1297,1298,1315,1316,1317,1318,1319,1320,1321,1322,1339,1340,1341,1342,1351,1352,1353,1354,1363,1364,1365,1366,1367,1761,1762,1763,1764,1765,1766,1767,1768,1785,1786,1787,1788,1789,1790,1791,1806,1807,1808,1809,1810,1811,1812,1813,1845,1846,1847,1848,1849,1850,1851,1852,1890,1891,1892,1893,1894,2169,2170,2171,2211,2212,2252,2253,2254,2255,2256,2257
1020,-327,-297,-302,-302,-302,-312,-327,-332,-307,-317,-312,-317,-317,-307,-297,-341,-317,-297,-312,-317,-312,-322,-307,-307,-307,-317,-327,-297,-332,-307,-297,-317,-297,-312,-302,-307,-312,-332,-332,-327,-322,-322,-332,-307,-302,-327,-346,-312,-322,-322,-302,-307,-327,-317,-312,-341,-297,-307,-322,-302,-317,-302,-312,-297,-302,-302,-312,-312,-322,-322,-297,-302,-336,-322,-327,-302,-332,-327,-312,-302,-322,-307,-322,-302,-307,-297,-307,-307,-312,-312,-302,-307,-307,-288,-307,-307,-307,-312,-307,-302,-302,-312,-312,-341,-302,-302,-307,-312,-312,-327,-336,-332,-317,-302,-307,-297,-307,-317,-322,-317,-312,-312,-317,-302,-302,-307,-312,-312,-297,-336,-317,-327,-336,-332
1030,-327,-297,-302,-307,-307,-317,-332,-336,-312,-322,-312,-317,-317,-307,-297,-341,-317,-302,-317,-317,-307,-322,-307,-307,-302,-322,-332,-302,-327,-307,-302,-317,-297,-312,-307,-307,-312,-332,-332,-332,-327,-322,-332,-307,-307,-327,-346,-312,-322,-322,-302,-312,-327,-322,-317,-346,-297,-312,-322,-312,-317,-307,-312,-297,-302,-302,-312,-317,-317,-327,-302,-302,-336,-327,-327,-307,-336,-332,-312,-312,-322,-312,-327,-302,-307,-302,-307,-312,-312,-317,-307,-307,-307,-292,-312,-307,-312,-312,-312,-302,-302,-312,-312,-341,-302,-307,-312,-312,-312,-327,-341,-336,-317,-307,-312,-297,-302,-317,-332,-322,-312,-317,-317,-297,-307,-307,-317,-317,-302,-336,-317,-336,-336,-332
1040,-332,-302,-302,-307,-312,-317,-332,-341,-312,-317,-317,-322,-312,-312,-302,-346,-322,-302,-322,-322,-307,-327,-312,-312,-307,-317,-332,-302,-327,-312,-307,-322,-302,-317,-307,-312,-312,-336,-336,-332,-327,-327,-336,-312,-307,-332,-346,-312,-327,-322,-307,-317,-332,-322,-322,-351,-302,-317,-322,-312,-322,-307,-312,-302,-302,-307,-317,-317,-317,-327,-302,-307,-336,-327,-327,-307,-336,-332,-317,-312,-322,-312,-327,-302,-307,-302,-307,-312,-312,-317,-302,-312,-307,-292,-312,-312,-307,-312,-312,-302,-302,-307,-317,-346,-302,-302,-312,-312,-312,-332,-346,-341,-317,-302,-312,-297,-302,-317,-332,-327,-317,-317,-322,-307,-312,-307,-322,-317,-302,-341,-322,-332,-341,-332
1050,-332,-312,-302,-307,-312,-322,-327,-351,-312,-322,-317,-322,-317,-317,-302,-356,-322,-302,-317,-322,-312,-322,-307,-317,-307,-322,-332,-302,-332,-312,-302,-327,-297,-322,-307,-312,-317,-336,-336,-332,-327,-322,-336,-317,-307,-332,-346,-317,-327,-322,-302,-317,-332,-327,-317,-351,-297,-317,-322,-317,-317,-307,-312,-302,-302,-307,-312,-322,-317,-332,-302,-307,-336,-332,-322,-312,-336,-336,-312,-312,-322,-317,-327,-312,-307,-307,-312,-307,-317,-317,-307,-312,-312,-288,-312,-312,-317,-312,-312,-307,-307,-312,-312,-351,-302,-312,-312,-317,-312,-332,-341,-346,-322,-307,-317,-302,-302,-317,-332,-327,-317,-317,-322,-302,-317,-307,-317,-327,-302,-346,-322,-336,-341,-336
1060,-332,-307,-307,-312,-307,-327,-327,-351,-317,-327,-317,-322,-317,-312,-302,-356,-322,-307,-317,-327,-312,-327,-307,-317,-307,-327,-332,-307,-332,-317,-302,-327,-302,-327,-307,-317,-312,-336,-336,-336,-327,-332,-336,-312,-307,-336,-346,-317,-327,-322,-307,-322,-332,-327,-317,-356,-297,-322,-327,-317,-322,-317,-312,-307,-297,-307,-317,-327,-322,-332,-302,-312,-336,-327,-327,-312,-341,-341,-312,-317,-322,-317,-327,-307,-312,-312,-307,-312,-317,-317,-312,-312,-322,-292,-317,-307,-317,-317,-317,-302,-312,-312,-312,-351,-307,-312,-312,-317,-312,-336,-346,-346,-327,-312,-312,-307,-302,-322,-327,-332,-317,-327,-322,-307,-317,-312,-317,-327,-302,-346,-322,-346,-336,-336
1070,-332,-307,-312,-317,-307,-327,-327,-341,-317,-332,-317,-322,-322,-312,-297,-351,-327,-307,-312,-332,-312,-322,-307,-307,-312,-332,-332,-312,-336,-312,-302,-322,-307,-327,-307,-317,-322,-336,-341,-332,-332,-336,-332,-307,-312,-336,-346,-322,-332,-317,-307,-317,-332,-332,-317,-346,-302,-327,-327,-317,-327,-312,-317,-307,-307,-302,-317,-317,-322,-336,-302,-312,-341,-327,-327,-307,-341,-341,-312,-312,-322,-322,-327,-307,-312,-312,-312,-307,-317,-322,-317,-307,-317,-292,-312,-312,-317,-322,-317,-302,-312,-312,-317,-346,-312,-317,-312,-322,-317,-332,-341,-341,-327,-312,-312,-307,-312,-322,-332,-332,-322,-327,-322,-302,-312,-317,-317,-322,-297,-341,-322,-346,-336,-341
1080,-332,-302,-312,-317,-307,-327,-332,-341,-317,-327,-317,-327,-322,-312,-302,-341,-327,-302,-317,-327,-312,-322,-312,-307,-312,-327,-332,-307,-336,-312,-307,-317,-302,-322,-307,-317,-322,-336,-336,-327,-332,-327,-336,-307,-317,-332,-346,-322,-327,-322,-307,-312,-336,-327,-317,-346,-302,-317,-332,-307,-327,-312,-312,-312,-307,-297,-317,-317,-327,-332,-302,-317,-341,-327,-332,-307,-341,-336,-312,-312,-327,-317,-327,-307,-312,-307,-307,-312,-307,-322,-312,-312,-317,-297,-317,-312,-302,-317,-312,-307,-312,-312,-317,-336,-307,-312,-312,-327,-317,-332,-346,-336,-327,-307,-312,-312,-307,-317,-332,-322,-322,-322,-322,-302,-307,-317,-322,-317,-302,-341,-327,-336,-336,-336
1090,-332,-302,-307,-312,-312,-327,-332,-341,-317,-327,-322,-327,-332,-317,-307,-346,-327,-302,-322,-327,-322,-327,-317,-312,-312,-322,-336,-307,-336,-312,-312,-322,-307,-317,-312,-322,-322,-336,-341,-327,-332,-327,-341,-307,-312,-332,-351,-322,-332,-322,-312,-317,-336,-322,-322,-346,-302,-317,-327,-312,-327,-307,-317,-307,-302,-307,-322,-317,-327,-327,-307,-312,-341,-332,-332,-307,-341,-336,-317,-307,-327,-317,-332,-302,-317,-302,-307,-312,-312,-322,-307,-317,-317,-297,-317,-317,-312,-322,-312,-307,-312,-322,-322,-341,-307,-307,-317,-322,-322,-332,-346,-341,-327,-302,-317,-302,-312,-322,-332,-322,-322,-317,-322,-312,-312,-312,-322,-317,-307,-336,-322,-336,-341,-336
1100,-336,-307,-307,-307,-317,-317,-336,-341,-317,-317,-327,-322,-322,-322,-307,-351,-327,-297,-332,-327,-322,-332,-312,-317,-307,-322,-341,-302,-336,-317,-307,-327,-302,-317,-317,-317,-322,-341,-341,-332,-332,-327,-341,-312,-312,-332,-361,-317,-332,-332,-312,-317,-332,-322,-322,-351,-307,-317,-332,-312,-322,-312,-317,-307,-312,-312,-322,-322,-327,-332,-312,-312,-346,-332,-332,-312,-336,-332,-322,-312,-327,-317,-336,-312,-312,-302,-317,-317,-317,-322,-307,-322,-312,-297,-317,-317,-317,-317,-312,-312,-307,-322,-317,-346,-307,-307,-322,-317,-317,-336,-351,-341,-327,-307,-322,-297,-317,-327,-336,-327,-322,-317,-332,-312,-312,-312,-322,-322,-307,-346,-322,-336,-346,-336
1110,-336,-312,-307,-312,-322,-322,-336,-346,-317,-327,-327,-322,-322,-322,-307,-356,-327,-307,-332,-332,-317,-336,-317,-322,-312,-327,-341,-307,-336,-322,-312,-332,-307,-322,-322,-317,-322,-346,-351,-336,-332,-332,-341,-317,-312,-336,-361,-322,-332,-332,-317,-327,-336,-327,-327,-356,-307,-322,-332,-322,-322,-312,-322,-307,-307,-317,-322,-327,-327,-332,-317,-312,-346,-336,-332,-312,-341,-341,-322,-317,-327,-322,-341,-312,-312,-312,-317,-317,-322,-327,-312,-322,-317,-297,-322,-317,-322,-317,-317,-312,-312,-317,-322,-356,-312,-312,-327,-322,-317,-341,-351,-346,-327,-312,-327,-307,-312,-327,-336,-332,-322,-322,-332,-312,-322,-312,-322,-327,-312,-346,-322,-341,-351,-341
1120,-341,-317,-312,-317,-317,-327,-332,-356,-322,-336,-327,-327,-322,-327,-307,-366,-332,-312,-327,-332,-317,-336,-312,-327,-317,-336,-341,-312,-336,-322,-312,-336,-307,-332,-322,-317,-327,-346,-346,-341,-336,-336,-341,-327,-312,-341,-356,-322,-332,-332,-312,-332,-341,-332,-322,-366,-307,-327,-332,-327,-327,-317,-322,-307,-307,-312,-327,-336,-327,-336,-312,-317,-346,-336,-336,-322,-341,-351,-322,-327,-332,-327,-336,-317,-317,-317,-322,-317,-327,-327,-317,-322,-322,-297,-322,-317,-322,-322,-327,-312,-312,-317,-322,-356,-312,-317,-322,-327,-322,-341,-351,-356,-332,-317,-322,-312,-312,-327,-336,-336,-327,-332,-332,-312,-327,-317,-322,-332,-307,-351,-327,-346,-351,-341
1130,-341,-322,-317,-322,-312,-336,-336,-356,-327,-341,-322,-332,-327,-317,-312,-361,-332,-322,-322,-332,-312,-332,-317,-327,-322,-341,-336,-317,-341,-317,-312,-336,-307,-336,-312,-327,-322,-346,-346,-346,-336,-346,-341,-327,-317,-341,-351,-327,-327,-332,-312,-332,-341,-336,-327,-366,-307,-332,-332,-327,-327,-322,-317,-317,-307,-312,-322,-332,-332,-346,-307,-322,-346,-336,-332,-322,-346,-346,-322,-327,-332,-332,-336,-317,-322,-322,-312,-322,-332,-327,-322,-317,-322,-297,-322,-322,-327,-322,-332,-307,-317,-312,-322,-361,-317,-327,-312,-332,-317,-341,-351,-356,-336,-322,-317,-312,-312,-327,-336,-341,-327,-336,-327,-312,-327,-322,-322,-336,-307,-356,-332,-356,-341,-346
1140,-341,-312,-312,-317,-317,-336,-336,-351,-327,-336,-322,-332,-332,-322,-307,-356,-332,-317,-322,-336,-322,-336,-317,-317,-317,-336,-336,-317,-336,-317,-312,-327,-312,-332,-312,-327,-327,-341,-346,-341,-336,-341,-336,-317,-322,-341,-356,-327,-336,-332,-312,-322,-341,-336,-327,-356,-307,-332,-332,-322,-332,-322,-317,-317,-312,-312,-322,-327,-332,-341,-307,-322,-346,-332,-332,-317,-351,-346,-322,-317,-332,-327,-332,-312,-322,-317,-312,-317,-327,-332,-322,-317,-322,-307,-322,-317,-317,-327,-327,-312,-322,-322,-322,-356,-312,-322,-317,-332,-327,-336,-351,-351,-332,-322,-322,-312,-317,-327,-336,-336,-327,-332,-327,-312,-322,-317,-327,-332,-312,-351,-332,-351,-346,-341
1150,-332,-307,-317,-317,-317,-332,-336,-341,-322,-332,-327,-332,-332,-322,-307,-351,-332,-307,-327,-336,-327,-332,-312,-312,-317,-327,-341,-312,-341,-317,-307,-327,-312,-327,-317,-327,-327,-341,-341,-332,-336,-332,-341,-312,-317,-336,-356,-327,-336,-327,-312,-317,-341,-332,-322,-346,-307,-327,-332,-317,-332,-317,-322,-317,-312,-312,-322,-322,-332,-336,-312,-322,-346,-336,-332,-307,-351,-346,-322,-307,-332,-327,-332,-307,-317,-312,-317,-322,-317,-327,-317,-322,-322,-307,-322,-317,-317,-327,-322,-312,-322,-322,-322,-351,-312,-317,-322,-332,-322,-336,-351,-341,-332,-312,-322,-312,-317,-322,-336,-327,-327,-327,-327,-312,-312,-322,-327,-322,-307,-346,-332,-346,-351,-341
1160,-336,-307,-312,-317,-322,-332,-341,-346,-322,-332,-332,-327,-332,-322,-307,-356,-332,-307,-332,-332,-322,-336,-312,-317,-317,-327,-346,-312,-341,-322,-312,-327,-307,-322,-317,-322,-327,-351,-346,-332,-341,-332,-341,-317,-317,-336,-361,-327,-336,-332,-317,-322,-341,-327,-327,-351,-307,-322,-332,-317,-332,-317,-327,-312,-317,-312,-327,-322,-332,-332,-317,-317,-351,-341,-336,-312,-351,-341,-322,-317,-332,-322,-336,-312,-317,-307,-322,-317,-317,-327,-317,-322,-322,-302,-327,-322,-317,-327,-322,-317,-317,-327,-322,-356,-317,-312,-327,-327,-327,-341,-356,-341,-332,-317,-322,-312,-322,-327,-336,-327,-327,-327,-332,-312,-317,-317,-332,-327,-312,-346,-327,-346,-356,-341
1170,-341,-317,-317,-322,-322,-327,-341,-351,-322,-332,-332,-327,-332,-327,-312,-361,-332,-312,-336,-332,-332,-341,-317,-322,-317,-332,-351,-312,-341,-327,-312,-332,-312,-327,-322,-322,-332,-346,-351,-346,-336,-332,-346,-322,-317,-336,-361,-322,-341,-336,-317,-327,-341,-327,-327,-361,-312,-327,-336,-327,-332,-317,-327,-312,-317,-317,-332,-332,-332,-336,-317,-317,-351,-336,-341,-317,-351,-346,-327,-322,-332,-322,-341,-317,-317,-312,-322,-322,-327,-327,-317,-327,-322,-307,-327,-322,-322,-327,-322,-322,-317,-322,-327,-356,-317,-322,-327,-327,-322,-346,-351,-351,-332,-317,-327,-312,-322,-332,-341,-336,-327,-327,-336,-312,-322,-317,-327,-327,-312,-351,-332,-346,-361,-341
1180,-346,-322,-317,-322,-322,-332,-346,-356,-327,-336,-332,-332,-332,-327,-322,-366,-332,-317,-336,-332,-327,-341,-327,-327,-322,-336,-351,-317,-341,-327,-327,-336,-312,-332,-322,-322,-332,-351,-356,-346,-336,-336,-351,-327,-322,-341,-366,-327,-336,-336,-327,-332,-341,-332,-332,-366,-312,-327,-341,-327,-332,-322,-327,-317,-312,-317,-332,-336,-336,-336,-317,-317,-351,-341,-346,-322,-351,-346,-332,-327,-336,-327,-341,-322,-322,-322,-322,-327,-327,-332,-322,-327,-322,-307,-332,-332,-327,-327,-327,-317,-317,-322,-332,-366,-322,-327,-327,-332,-327,-346,-361,-356,-336,-322,-327,-312,-317,-332,-346,-341,-327,-336,-336,-322,-322,-327,-332,-332,-317,-356,-336,-351,-356,-341
1190,-346,-327,-322,-322,-322,-332,-346,-361,-327,-336,-332,-336,-332,-332,-317,-366,-336,-317,-332,-341,-327,-341,-327,-327,-327,-341,-351,-317,-341,-327,-327,-341,-317,-332,-327,-332,-327,-351,-351,-346,-341,-336,-351,-332,-322,-341,-361,-327,-336,-341,-322,-336,-346,-341,-336,-371,-312,-336,-341,-332,-336,-327,-327,-317,-307,-322,-332,-336,-332,-346,-317,-322,-351,-341,-346,-327,-351,-351,-332,-327,-336,-332,-341,-327,-322,-317,-322,-327,-336,-332,-322,-327,-327,-307,-327,-327,-332,-327,-327,-322,-322,-322,-332,-361,-322,-327,-327,-332,-327,-346,-356,-356,-336,-322,-327,-317,-317,-332,-346,-346,-332,-332,-336,-317,-332,-327,-332,-341,-317,-361,-332,-351,-351,-346
1200,-341,-327,-317,-327,-322,-336,-341,-361,-327,-341,-332,-341,-332,-332,-312,-366,-336,-322,-332,-341,-332,-341,-322,-332,-322,-341,-346,-322,-341,-327,-317,-341,-317,-336,-322,-332,-327,-351,-351,-351,-346,-341,-346,-332,-322,-346,-361,-336,-336,-336,-317,-336,-346,-341,-332,-366,-312,-336,-336,-336,-332,-332,-327,-322,-317,-322,-327,-336,-336,-346,-317,-327,-356,-341,-336,-327,-351,-356,-327,-327,-336,-336,-341,-322,-322,-322,-322,-322,-332,-332,-327,-327,-327,-307,-327,-322,-332,-332,-332,-317,-327,-327,-327,-366,-317,-327,-327,-336,-322,-346,-356,-361,-336,-327,-327,-317,-317,-336,-341,-346,-332,-336,-336,-317,-332,-327,-332,-341,-317,-361,-332,-361,-356,-351
1210,-341,-322,-322,-327,-322,-341,-341,-356,-332,-341,-332,-336,-336,-327,-312,-366,-336,-322,-332,-346,-332,-341,-322,-322,-327,-341,-346,-322,-346,-327,-317,-336,-317,-341,-322,-336,-332,-351,-346,-346,-346,-346,-346,-322,-327,-351,-361,-332,-341,-332,-317,-332,-346,-346,-327,-361,-312,-336,-336,-327,-336,-332,-327,-322,-317,-317,-327,-332,-336,-346,-317,-327,-361,-341,-336,-322,-356,-356,-327,-327,-336,-336,-346,-317,-327,-327,-322,-327,-332,-332,-327,-327,-332,-307,-327,-322,-327,-332,-332,-317,-327,-327,-322,-361,-322,-327,-327,-336,-327,-346,-361,-356,-336,-322,-327,-322,-322,-332,-341,-341,-332,-336,-332,-312,-327,-327,-332,-332,-312,-361,-336,-361,-356,-356
1220,-346,-317,-322,-327,-322,-341,-346,-351,-332,-341,-332,-336,-336,-327,-317,-361,-336,-322,-332,-341,-332,-341,-322,-322,-327,-341,-346,-322,-346,-327,-317,-332,-317,-336,-322,-332,-332,-351,-351,-341,-346,-346,-341,-322,-327,-346,-361,-332,-341,-336,-322,-327,-346,-341,-332,-361,-317,-332,-336,-322,-336,-327,-332,-322,-317,-317,-332,-332,-341,-341,-317,-327,-356,-341,-341,-317,-356,-351,-327,-322,-336,-332,-341,-317,-327,-322,-322,-322,-327,-336,-327,-327,-327,-307,-327,-322,-322,-332,-327,-317,-322,-327,-327,-356,-322,-322,-327,-336,-327,-341,-351,-351,-341,-327,-327,-322,-322,-332,-341,-332,-332,-332,-336,-317,-322,-327,-332,-327,-312,-351,-336,-351,-356,-356
1230,-351,-317,-327,-327,-322,-341,-346,-351,-332,-341,-332,-341,-336,-327,-317,-356,-341,-322,-332,-336,-336,-346,-322,-327,-332,-341,-346,-322,-351,-327,-322,-336,-322,-336,-322,-332,-336,-351,-351,-336,-351,-341,-351,-327,-332,-346,-366,-332,-346,-336,-322,-327,-351,-336,-336,-361,-322,-327,-341,-327,-341,-322,-332,-322,-322,-317,-332,-332,-341,-341,-317,-327,-356,-341,-351,-322,-361,-351,-332,-322,-341,-327,-346,-317,-327,-317,-322,-332,-327,-336,-322,-327,-327,-312,-332,-327,-327,-336,-332,-317,-322,-327,-332,-356,-327,-327,-327,-336,-332,-346,-361,-351,-341,-322,-332,-322,-327,-336,-346,-341,-336,-332,-336,-317,-322,-332,-336,-332,-322,-351,-341,-356,-351,-351
1240,-346,-322,-322,-327,-332,-336,-351,-356,-332,-336,-336,-336,-336,-332,-322,-366,-341,-317,-336,-341,-332,-346,-332,-332,-327,-336,-351,-317,-351,-327,-322,-336,-317,-332,-327,-327,-332,-356,-361,-351,-346,-336,-356,-332,-327,-346,-366,-327,-346,-341,-327,-336,-346,-336,-336,-366,-317,-327,-341,-332,-336,-322,-332,-317,-322,-327,-336,-336,-336,-341,-322,-327,-361,-346,-351,-327,-356,-351,-336,-327,-341,-332,-346,-317,-327,-317,-327,-332,-332,-336,-322,-332,-327,-317,-332,-332,-332,-336,-327,-327,-322,-336,-336,-366,-322,-327,-332,-332,-332,-351,-361,-356,-341,-317,-332,-317,-327,-336,-351,-341,-336,-332,-341,-327,-327,-327,-341,-336,-317,-361,-336,-351,-356,-346
1250,-351,-322,-322,-327,-332,-336,-356,-366,-327,-341,-341,-341,-336,-341,-327,-371,-336,-317,-341,-341,-327,-351,-327,-336,-322,-336,-356,-317,-351,-332,-327,-341,-317,-332,-332,-332,-332,-361,-361,-356,-346,-336,-356,-336,-332,-346,-371,-336,-346,-346,-332,-336,-346,-336,-341,-371,-317,-332,-346,-332,-336,-327,-336,-317,-322,-327,-336,-341,-336,-346,-327,-327,-361,-346,-351,-327,-356,-351,-341,-332,-341,-332,-351,-327,-327,-322,-332,-336,-332,-336,-322,-332,-327,-312,-336,-332,-332,-332,-327,-327,-327,-336,-336,-371,-322,-327,-336,-332,-332,-356,-366,-361,-341,-322,-336,-322,-327,-341,-351,-341,-336,-332,-341,-327,-332,-327,-341,-336,-327,-361,-336,-356,-366,-346
1260,-351,-332,-322,-327,-332,-341,-351,-371,-332,-346,-341,-341,-341,-336,-322,-375,-341,-322,-346,-341,-327,-351,-327,-336,-327,-341,-361,-322,-351,-336,-327,-346,-317,-341,-332,-332,-332,-361,-356,-356,-346,-346,-361,-336,-327,-351,-371,-336,-351,-346,-327,-346,-351,-341,-341,-375,-317,-336,-341,-336,-336,-332,-336,-322,-327,-327,-336,-346,-341,-351,-327,-332,-361,-351,-351,-332,-356,-356,-336,-336,-341,-336,-356,-327,-327,-322,-332,-332,-341,-336,-327,-336,-332,-312,-341,-336,-336,-332,-332,-327,-327,-332,-341,-375,-322,-327,-336,-336,-332,-356,-366,-366,-336,-327,-336,-322,-322,-341,-351,-351,-336,-341,-346,-327,-336,-332,-341,-346,-327,-366,-341,-361,-366,-351
1270,-351,-336,-327,-336,-327,-341,-351,-375,-336,-351,-336,-346,-336,-336,-322,-380,-346,-327,-341,-346,-327,-351,-327,-336,-327,-351,-356,-327,-351,-336,-327,-351,-322,-346,-332,-336,-332,-361,-356,-356,-351,-351,-356,-341,-332,-356,-371,-341,-346,-346,-327,-346,-356,-351,-336,-375,-322,-341,-346,-346,-341,-336,-332,-327,-322,-327,-336,-346,-341,-356,-322,-332,-356,-351,-351,-336,-361,-361,-336,-336,-341,-341,-346,-332,-332,-332,-332,-332,-341,-341,-332,-332,-336,-312,-336,-332,-336,-336,-341,-322,-332,-332,-336,-375,-327,-332,-332,-341,-327,-356,-361,-371,-346,-332,-332,-327,-327,-341,-351,-356,-336,-346,-341,-327,-336,-327,-336,-351,-322,-371,-346,-366,-361,-361
1280,-356,-332,-332,-336,-327,-351,-356,-371,-341,-351,-336,-351,-346,-332,-322,-375,-346,-336,-336,-346,-332,-346,-332,-336,-336,-356,-351,-332,-356,-332,-327,-346,-327,-346,-327,-336,-336,-356,-356,-351,-356,-356,-356,-336,-332,-361,-366,-341,-351,-341,-327,-341,-356,-351,-336,-371,-322,-346,-351,-336,-346,-336,-332,-332,-327,-322,-336,-341,-346,-356,-322,-336,-361,-346,-351,-332,-366,-361,-336,-336,-346,-341,-351,-327,-332,-332,-327,-332,-341,-346,-336,-332,-336,-312,-336,-332,-336,-341,-341,-322,-332,-336,-336,-375,-332,-336,-332,-341,-332,-356,-366,-366,-351,-336,-332,-332,-327,-336,-351,-351,-346,-346,-341,-327,-336,-336,-341,-346,-322,-366,-346,-371,-356,-361
1290,-351,-322,-332,-332,-332,-346,-356,-356,-341,-346,-336,-346,-346,-336,-322,-366,-346,-327,-341,-346,-336,-346,-332,-327,-336,-346,-356,-327,-356,-332,-327,-341,-327,-336,-332,-341,-341,-356,-356,-346,-356,-346,-356,-327,-336,-356,-366,-336,-356,-341,-327,-336,-356,-346,-341,-366,-327,-341,-346,-327,-346,-332,-336,-327,-327,-327,-336,-332,-346,-351,-322,-332,-366,-346,-351,-322,-366,-356,-336,-332,-346,-336,-351,-322,-332,-327,-327,-332,-332,-346,-332,-332,-336,-317,-332,-332,-327,-341,-336,-327,-332,-341,-336,-366,-332,-332,-336,-341,-336,-346,-366,-356,-346,-327,-332,-332,-332,-336,-351,-346,-346,-341,-341,-322,-327,-336,-341,-336,-322,-356,-346,-361,-356,-361
1300,-351,-322,-332,-327,-332,-346,-351,-356,-336,-341,-341,-346,-346,-336,-327,-366,-346,-322,-341,-351,-336,-351,-332,-327,-332,-341,-356,-327,-356,-332,-322,-336,-327,-336,-332,-341,-341,-361,-361,-341,-351,-341,-361,-322,-336,-351,-371,-341,-356,-346,-327,-332,-356,-341,-341,-361,-322,-336,-346,-332,-341,-327,-336,-327,-332,-327,-336,-332,-346,-346,-327,-336,-371,-351,-351,-327,-366,-356,-336,-327,-346,-332,-351,-317,-332,-327,-332,-336,-332,-341,-327,-336,-336,-317,-336,-336,-327,-341,-332,-327,-332,-341,-336,-361,-332,-327,-336,-336,-341,-356,-371,-356,-351,-327,-336,-327,-332,-346,-351,-341,-336,-336,-341,-327,-327,-332,-341,-336,-322,-356,-346,-361,-361,-361
1310,-351,-332,-327,-327,-336,-341,-351,-366,-336,-346,-341,-341,-351,-341,-327,-371,-346,-322,-346,-346,-341,-351,-332,-332,-332,-346,-361,-327,-356,-336,-327,-346,-322,-341,-336,-336,-346,-361,-361,-356,-351,-346,-356,-336,-332,-351,-375,-336,-361,-351,-332,-341,-351,-341,-341,-371,-322,-336,-346,-336,-346,-332,-336,-322,-332,-332,-341,-341,-341,-351,-332,-332,-371,-356,-351,-332,-361,-356,-341,-336,-346,-336,-356,-327,-332,-327,-336,-332,-341,-341,-332,-336,-332,-322,-341,-332,-332,-336,-332,-332,-327,-341,-336,-371,-327,-332,-341,-336,-341,-356,-366,-361,-346,-332,-341,-327,-332,-346,-351,-346,-336,-341,-346,-327,-336,-332,-346,-346,-327,-366,-346,-361,-366,-356
1320,-361,-336,-332,-332,-336,-341,-356,-371,-336,-351,-346,-341,-346,-346,-327,-375,-346,-327,-351,-346,-341,-361,-336,-341,-332,-346,-361,-327,-356,-341,-327,-351,-327,-341,-336,-336,-341,-366,-361,-361,-356,-346,-361,-341,-332,-351,-375,-341,-356,-351,-332,-346,-351,-346,-346,-380,-327,-341,-351,-341,-346,-332,-341,-327,-332,-332,-341,-346,-346,-351,-332,-336,-366,-356,-356,-336,-366,-361,-341,-341,-346,-341,-356,-332,-336,-327,-336,-336,-341,-346,-327,-341,-332,-317,-341,-336,-336,-341,-336,-336,-327,-341,-341,-375,-332,-332,-341,-341,-341,-361,-371,-366,-351,-332,-341,-327,-336,-346,-356,-356,-341,-346,-351,-332,-341,-332,-346,-346,-332,-366,-346,-361,-371,-356
1330,-361,-336,-332,-341,-336,-346,-361,-375,-341,-356,-346,-351,-346,-341,-332,-385,-351,-332,-346,-346,-336,-356,-336,-341,-341,-351,-361,-332,-356,-341,-332,-356,-332,-346,-341,-341,-341,-366,-366,-366,-356,-356,-366,-346,-336,-361,-375,-341,-351,-351,-336,-351,-361,-346,-346,-385,-327,-346,-356,-346,-351,-336,-341,-336,-332,-332,-341,-351,-351,-356,-332,-336,-366,-356,-356,-341,-371,-366,-341,-346,-346,-346,-356,-336,-341,-332,-336,-336,-346,-346,-336,-341,-336,-317,-341,-341,-346,-346,-346,-332,-332,-336,-341,-380,-332,-346,-341,-346,-336,-366,-371,-375,-351,-336,-341,-332,-332,-346,-356,-361,-346,-351,-351,-332,-346,-336,-346,-356,-332,-371,-351,-371,-366,-361
1340,-361,-341,-336,-341,-336,-351,-361,-380,-341,-356,-346,-356,-346,-346,-332,-385,-351,-336,-346,-356,-336,-356,-336,-346,-336,-356,-361,-332,-356,-341,-332,-361,-327,-351,-336,-346,-341,-366,-361,-366,-356,-356,-361,-346,-341,-361,-375,-346,-356,-351,-336,-356,-361,-356,-346,-385,-327,-346,-351,-346,-351,-341,-336,-336,-327,-336,-341,-356,-351,-361,-332,-341,-366,-356,-356,-341,-366,-366,-341,-346,-351,-346,-356,-341,-341,-336,-336,-341,-346,-351,-336,-341,-346,-322,-341,-341,-341,-341,-346,-332,-336,-336,-341,-380,-336,-341,-341,-351,-336,-361,-371,-375,-351,-341,-341,-332,-332,-351,-361,-361,-346,-346,-346,-332,-346,-341,-351,-356,-332,-375,-346,-371,-366,-361
